Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06097,1226.8,1969.0,1028.5,389.0,"島崎町",0.8523
tr_img_06095,1068.0,879.0,300.0,88.0,"正葦",0.6767
tr_img_06095,1056.8,1987.5,206.5,1979.0,"中の島1条2丁目4",0.8011
tr_img_06100,107.2,2690.0,182.5,151.0,"得!",0.9978
tr_img_06094,1640.9,1440.6,685.0,317.0,"川根本町",1.0000
tr_img_06094,1139.0,1738.5,453.0,275.0,"浜松",0.9997
tr_img_06094,2126.2,1978.1,414.5,246.0,"沼津",0.9939
tr_img_06094,1129.6,2097.9,464.0,278.5,"藤枝",0.9995
tr_img_06094,2129.8,2325.0,420.5,263.0,"富士",0.9853
tr_img_06094,1615.2,2551.5,523.5,220.0,"静清ＢＰ",0.9456
tr_img_06094,1627.9,3082.9,876.0,302.5,"この先200ｍ",0.9856
tr_img_06099,2034.9,1368.2,1384.0,212.5,"ネクステッブ",0.9164
tr_img_06099,3679.2,1484.2,176.5,81.5,"時間",0.9992
tr_img_06099,1199.0,1561.4,594.0,195.0,"南13",0.6003
tr_img_06099,2337.2,1580.8,1593.5,216.5,"西ミパーキング",0.7933
tr_img_06099,3559.5,1619.4,452.0,157.5,"時間貸",0.9680
tr_img_06099,512.4,2147.8,714.5,298.5,"30分/",0.9317
tr_img_06099,1480.5,2197.2,953.0,339.5,"100円",0.9682
tr_img_06099,2459.2,2167.0,642.5,262.0,"60分",0.9999
tr_img_06099,3370.5,2229.4,954.0,395.5,"100円",0.9800
