Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06099,1476.2,2197.2,953.5,339.5,"100円",0.9426
tr_img_06099,2457.0,2164.8,659.0,278.5,"60分",0.9998
tr_img_06099,3372.5,2229.2,958.0,395.5,"100円",0.9907
tr_img_06094,1643.0,1436.5,684.0,309.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9990
tr_img_06094,2124.2,1980.5,412.5,244.0,"沼津",0.9950
tr_img_06094,1129.5,2097.8,464.0,278.5,"藤枝",0.9997
tr_img_06094,2130.5,2320.5,415.0,250.0,"富士",0.9844
tr_img_06094,1617.2,2549.2,517.5,215.5,"静清ＢＰ",0.9612
tr_img_06094,1628.0,3080.8,875.0,297.5,"この先200ｍ",0.9752
tr_img_06100,108.8,2690.0,179.5,151.0,"得!",0.9915
