Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06097,1526.2,1599.5,602.5,258.0,"許司い",0.5431
tr_img_06097,792.5,1650.2,612.0,200.5,"ここは",0.9176
tr_img_06097,1230.2,1968.0,1031.5,392.0,"島崎町",0.8314
tr_img_06099,2035.0,1366.0,1384.0,217.0,"ネクステッブ",0.9643
tr_img_06099,3685.5,1484.2,172.0,81.5,"時間",0.9995
tr_img_06099,2328.8,1583.0,1609.5,203.0,"西ミパーキシグ",0.8697
tr_img_06099,3555.2,1617.2,468.5,160.5,"時間貸",0.9133
tr_img_06099,516.5,2145.8,714.0,294.5,"30分/",0.9645
tr_img_06099,2457.0,2165.0,660.0,288.0,"60分",0.9997
tr_img_06099,1476.2,2197.2,953.5,339.5,"100円",0.9648
tr_img_06099,3374.5,2227.2,962.0,399.5,"100円",0.9946
tr_img_06094,1643.0,1436.5,684.0,309.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9989
tr_img_06094,2124.2,1980.5,412.5,244.0,"沼津",0.9943
tr_img_06094,1131.2,2098.2,466.5,278.5,"藤枝",0.9987
tr_img_06094,2130.5,2320.5,415.0,250.0,"富士",0.9856
tr_img_06094,1617.2,2549.2,517.5,215.5,"静清ＢＰ",0.9596
tr_img_06094,1628.0,3080.8,875.0,297.5,"この先200ｍ",0.9703
tr_img_06100,108.8,2690.0,179.5,151.0,"得!",0.9920
