Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06099,2459.0,2167.0,642.0,262.0,"60分",0.9999
tr_img_06099,3370.5,2229.5,953.0,395.0,"100円",0.9963
tr_img_06096,1211.2,391.5,325.0,49.0,"環環にやさ",0.8552
tr_img_06096,1416.0,388.0,98.0,22.0,"レし",0.6420
tr_img_06096,1357.8,431.8,637.0,72.0,"LＥＤを使用してします",0.8110
tr_img_06096,1477.5,1411.0,1003.0,208.0,"御茶ノ小",0.7883
tr_img_06100,109.0,2690.0,186.0,152.0,"得!",0.9981
tr_img_06094,1641.0,1440.2,686.0,316.0,"川根本町",1.0000
tr_img_06094,1138.2,1739.0,453.0,268.0,"浜松",0.9996
tr_img_06094,2126.2,1978.2,415.0,246.0,"沼津",0.9956
tr_img_06094,1130.0,2098.0,464.0,278.0,"藤枝",0.9995
tr_img_06094,2130.0,2324.0,420.0,260.0,"富士",0.9827
tr_img_06094,1615.0,2551.5,524.0,221.0,"静清ＢＰ",0.9583
tr_img_06094,1628.0,3083.0,876.0,302.0,"この先200ｍ",0.9818
