Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06094,1615.0,2551.5,523.3,220.0,"静清ＢＰ",0.9152
tr_img_06094,1628.0,3082.7,876.0,302.7,"この先200ｍ",0.9718
tr_img_06095,1068.0,878.7,300.0,88.0,"豊平区",0.9912
tr_img_06095,1056.7,1989.2,206.7,1982.0,"中の島1条2丁目4",0.8666
tr_img_06095,1208.0,1517.0,45.3,135.3,"一ま",0.5891
tr_img_06096,1212.7,391.3,328.0,49.3,"環環にやさ",0.9279
tr_img_06096,1416.0,388.0,97.3,22.7,"しし",0.8195
tr_img_06096,1359.3,433.2,634.7,69.3,"LＥDを便用しています",0.7822
tr_img_06096,1477.3,1409.5,1004.0,211.3,"御茶ノ水",0.9831
tr_img_06097,1121.7,319.0,1602.0,387.3,"国1七ツ新屋",0.9868
tr_img_06097,1109.3,734.7,1606.7,409.3,"交差点南東",0.9700
tr_img_06097,796.0,1653.7,600.0,194.0,"こ二は",0.6768
tr_img_06097,1227.0,1970.2,1027.3,386.0,"島崎町",0.9569
tr_img_06100,107.3,2690.3,182.7,151.3,"得!",0.9970
tr_img_06093,2009.7,1054.7,2495.3,318.7,"中島ム園キャラリー",0.8853
tr_img_06093,2490.7,1312.3,422.7,92.7,"ＧＡＬＬき",0.9213
tr_img_06099,2035.0,1368.0,1383.3,212.0,"ネクステップ",0.9134
tr_img_06099,3681.0,1484.0,180.7,81.3,"時間",0.9985
tr_img_06099,2337.3,1580.8,1593.3,216.7,"西ミパーキング",0.8019
tr_img_06099,3559.3,1617.3,460.0,161.3,"時間貸",0.9961
tr_img_06099,512.3,2147.7,716.7,299.3,"30分/",0.9414
tr_img_06099,1480.7,2197.0,953.3,339.3,"100円",0.9610
tr_img_06099,2459.3,2167.0,642.7,262.0,"60分",0.9999
tr_img_06099,3370.5,2229.3,954.0,396.0,"100円",0.9962
