Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06099,2035.0,1368.0,1384.0,212.0,"ネクステッブ",0.9402
tr_img_06099,3679.0,1484.0,176.0,82.0,"時間",0.9971
tr_img_06099,1201.0,1561.5,590.0,195.0,"南13",0.6348
tr_img_06099,2339.5,1580.5,1589.0,217.0,"西6パーキシグ",0.8048
tr_img_06099,3559.5,1617.2,459.0,161.0,"時間貸",0.9949
tr_img_06099,512.5,2147.8,715.0,299.0,"30分/",0.9169
tr_img_06099,1480.5,2197.0,953.0,340.0,"100円",0.9560
tr_img_06099,2459.0,2167.0,642.0,262.0,"60分/",0.8781
tr_img_06099,3370.5,2229.5,953.0,395.0,"100円",0.9973
tr_img_06097,1121.0,317.8,1592.0,369.0,"国1七ツ新屋",0.9900
tr_img_06097,1109.2,734.5,1607.0,409.0,"交差点南東",0.9656
tr_img_06097,796.0,1654.0,600.0,194.0,"こ二は",0.7444
tr_img_06097,1227.0,1970.5,1028.0,387.0,"島崎町",0.9585
tr_img_06100,109.0,2690.0,186.0,152.0,"得!",0.9981
