Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06097,1527.4,1600.5,618.5,264.0,"許可!",0.6028
tr_img_06097,796.0,1653.8,600.0,193.5,"こ二は",0.6902
tr_img_06097,1227.1,1970.2,1027.5,386.5,"島崎町",0.9671
tr_img_06099,2034.9,1368.2,1384.0,212.5,"ネクステッブ",0.9127
tr_img_06099,3679.2,1484.2,176.5,81.5,"時間",0.9991
tr_img_06099,1201.2,1561.5,589.5,195.0,"南3",0.6393
tr_img_06099,2337.2,1580.8,1593.5,216.5,"西ミパーキング",0.7868
tr_img_06099,3559.5,1617.2,460.0,160.5,"時間貸",0.8947
tr_img_06099,512.4,2147.8,714.5,298.5,"30分/",0.9182
tr_img_06099,1478.2,2197.2,957.5,339.5,"100円",0.9750
tr_img_06099,3370.5,2231.5,955.0,401.0,"100円",0.9986
tr_img_06099,2459.2,2167.0,642.5,262.0,"60分",0.9999
tr_img_06094,1640.9,1440.6,685.0,317.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9993
tr_img_06094,2126.2,1978.1,414.5,246.0,"沼津",0.9940
tr_img_06094,1129.6,2097.9,464.0,278.5,"藤枝",0.9995
tr_img_06094,2130.2,2321.8,416.5,253.5,"富士",0.9857
tr_img_06094,1615.2,2551.5,523.5,220.0,"静清ＢＰ",0.9177
tr_img_06094,1627.9,3082.9,876.0,302.5,"この先200ｍ",0.9801
tr_img_06100,108.8,2690.0,185.5,151.0,"得!",0.9978
