Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06094,1627.9,3082.9,876.0,302.5,"この先200ｍ",0.9761
tr_img_06096,1212.8,391.5,328.5,49.0,"環環にやさ",0.9286
tr_img_06096,1416.0,388.2,98.0,22.5,"しのし",0.5539
tr_img_06096,1357.6,433.2,644.0,75.5,"LＥＤを使用しています",0.8173
tr_img_06096,1477.4,1409.5,1003.5,211.0,"御茶ノ水",0.9878
tr_img_06097,1121.8,319.0,1602.5,387.0,"国1七ツ新屋",0.9879
tr_img_06097,1109.2,734.5,1606.5,409.0,"交差点南東",0.9761
tr_img_06097,1527.5,1600.5,619.0,264.0,"許可ル!",0.5677
tr_img_06097,796.0,1653.8,600.0,193.5,"こ二は",0.7234
tr_img_06097,1227.1,1970.2,1027.5,386.5,"島崎町",0.9615
tr_img_06095,1068.0,879.0,300.0,88.0,"正葦",0.6666
tr_img_06095,1056.8,1987.5,206.5,1979.0,"中の島1条2丁目4",0.8429
tr_img_06095,1203.2,1083.6,70.5,142.0,"なか",0.5379
tr_img_06099,2034.9,1368.2,1384.0,212.5,"ネクステッブ",0.9200
tr_img_06099,3681.2,1484.2,180.5,81.5,"時間",0.9985
tr_img_06099,1201.2,1561.5,589.5,195.0,"南13",0.6423
tr_img_06099,2337.2,1580.8,1593.5,216.5,"西ミパーキング",0.7660
tr_img_06099,3559.5,1617.2,460.0,160.5,"時間貸",0.9321
tr_img_06099,512.4,2147.8,714.5,298.5,"30分/",0.9264
tr_img_06099,1480.5,2197.2,953.0,339.5,"100円",0.9770
tr_img_06099,3370.5,2229.2,955.0,405.5,"100円",0.9766
tr_img_06099,2454.8,2167.0,642.5,262.0,"60分/",0.8775
tr_img_06093,2011.8,1052.4,2499.5,314.5,"中島ム園ギャラリー",0.8649
tr_img_06093,2463.5,1310.1,477.0,97.0,"ＧＡＬＬき",0.8432
tr_img_06100,107.2,2690.0,182.5,151.0,"得!",0.9981
