Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06094,1615.2,2551.5,523.5,220.0,"静清ＢＰ",0.9296
tr_img_06094,1627.9,3082.9,876.0,302.5,"この先200ｍ",0.9812
tr_img_06096,1212.8,391.5,328.5,49.0,"環環にやさ",0.9047
tr_img_06096,1416.0,388.2,98.0,22.5,"しし",0.6722
tr_img_06096,1359.2,433.4,634.5,68.5,"LＥDを使用しています",0.7898
tr_img_06096,1477.4,1409.5,1003.5,211.0,"御茶ノ水",0.9835
tr_img_06095,1068.0,879.0,300.0,88.0,"正葦",0.7010
tr_img_06095,1056.8,1987.5,206.5,1979.0,"中の島1条2丁目4",0.8245
tr_img_06095,1208.0,1516.8,45.0,135.5,"一ま",0.5039
tr_img_06097,1121.8,319.0,1602.5,387.0,"国1七ツ新屋",0.9862
tr_img_06097,1109.2,734.5,1606.5,409.0,"交差点南東",0.9720
tr_img_06097,1527.4,1600.5,618.5,264.0,"許可ル!",0.5270
tr_img_06097,796.0,1653.8,600.0,193.5,"二ニは",0.6131
tr_img_06097,1227.4,1970.2,1028.0,386.5,"島崎町",0.9384
tr_img_06100,107.2,2690.0,182.5,151.0,"得!",0.9982
tr_img_06099,2034.9,1368.2,1384.0,212.5,"ネクステッブ",0.9198
tr_img_06099,3681.2,1484.2,180.5,81.5,"時間",0.9986
tr_img_06099,1201.2,1561.5,589.5,195.0,"南3",0.6423
tr_img_06099,2337.2,1580.8,1593.5,216.5,"西ミパーキング",0.7949
tr_img_06099,3557.4,1617.2,464.0,160.5,"時間貸",0.9444
tr_img_06099,512.4,2147.8,716.5,299.5,"30分/",0.9319
tr_img_06099,1480.5,2197.2,953.0,339.5,"100円",0.9779
tr_img_06099,3372.6,2229.4,959.0,405.0,"100円",0.9918
tr_img_06099,2459.2,2167.0,642.5,262.0,"60分",0.9999
