Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06095,1208.0,1517.0,45.3,135.3,"一ま",0.6624
tr_img_06096,1357.7,433.2,638.0,69.3,"LＥDを使用してします",0.8334
tr_img_06096,1477.3,1409.5,1004.0,211.3,"御茶ノ水",0.9882
tr_img_06099,2035.0,1368.0,1383.3,212.0,"ネクステップ",0.9213
tr_img_06099,3681.0,1484.0,180.7,81.3,"時間",0.9981
tr_img_06099,2337.3,1580.8,1593.3,216.7,"西ミパーキング",0.7647
tr_img_06099,3559.3,1617.3,460.0,161.3,"時間貸",0.9932
tr_img_06099,512.3,2147.8,714.0,298.7,"30分",0.9999
tr_img_06099,1480.7,2197.0,953.3,339.3,"100円",0.9643
tr_img_06099,2454.7,2167.0,642.7,262.0,"60分/",0.8965
tr_img_06099,3370.5,2229.3,954.0,396.0,"100円",0.9968
tr_img_06100,108.7,2690.3,185.3,151.3,"得!",0.9974
