Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06097,1111.7,734.7,1611.3,409.3,"交差点南東",0.9932
tr_img_06097,1230.3,1969.0,1031.3,390.0,"島崎町",0.7669
tr_img_06094,1643.0,1436.3,683.3,308.7,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.7,267.3,"浜松",0.9994
tr_img_06094,2124.0,1978.2,418.7,246.0,"沼津",0.9855
tr_img_06094,1131.3,2098.0,466.7,278.7,"藤枝",0.9992
tr_img_06094,2130.7,2320.5,414.7,250.0,"富士",0.9887
tr_img_06094,1617.3,2549.0,508.0,204.7,"静清ＢＰ",0.9447
tr_img_06094,1627.7,3080.8,875.3,297.3,"この先200ｍ",0.9728
tr_img_06100,107.3,2690.3,182.7,151.3,"得!",0.9943
