Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06092,472.0,2318.5,492.0,220.0,"ないと!",0.7456
tr_img_06100,108.8,2690.0,185.5,151.0,"得!",0.9978
tr_img_06094,1640.9,1440.6,685.0,317.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9993
tr_img_06094,2126.2,1978.1,414.5,246.0,"沼津",0.9940
tr_img_06094,1129.6,2097.9,464.0,278.5,"藤枝",0.9995
tr_img_06094,2130.2,2321.8,416.5,253.5,"富士",0.9857
tr_img_06094,1615.2,2551.5,523.5,220.0,"静清ＢＰ",0.9177
tr_img_06094,1627.9,3082.9,876.0,302.5,"この先200ｍ",0.9801
tr_img_06097,1121.0,317.8,1593.0,368.5,"国1七ツ新屋",0.9901
tr_img_06097,1109.2,734.5,1606.5,409.0,"交差点南東",0.9720
tr_img_06097,1527.4,1600.5,618.5,264.0,"許可!",0.6028
tr_img_06097,796.0,1653.8,600.0,193.5,"こ二は",0.6902
tr_img_06097,1227.1,1970.2,1027.5,386.5,"島崎町",0.9671
tr_img_06101,1150.2,987.2,862.5,505.5,"市役所",0.9995
tr_img_06101,2143.5,1189.0,1079.0,525.0,"清水庁舎",0.9974
tr_img_06103,1058.2,714.5,1618.5,163.0,"周祈緑永ケ上2-41一8",0.5343
tr_img_06103,1465.0,1206.2,394.0,371.5,"内",0.9892
tr_img_06103,616.0,1210.0,283.0,297.0,"谷",0.6163
tr_img_06105,477.0,486.6,77.0,110.0,"の",0.5029
tr_img_06105,568.0,508.5,116.0,50.0,"番ドア",0.9980
tr_img_06105,375.8,517.5,82.5,47.0,"号車",0.9933
tr_img_06105,423.9,809.5,278.5,61.0,"女性専用重",0.8830
tr_img_06106,845.5,508.8,208.0,56.5,"中原区",0.9989
tr_img_06106,843.6,579.0,230.0,71.0,"木月",0.9902
tr_img_06106,839.8,666.0,225.5,67.0,"4丁目",0.9952
tr_img_06099,2034.9,1368.2,1384.0,212.5,"ネクステッブ",0.9127
tr_img_06099,3679.2,1484.2,176.5,81.5,"時間",0.9991
tr_img_06099,1201.2,1561.5,589.5,195.0,"南3",0.6393
tr_img_06099,2337.2,1580.8,1593.5,216.5,"西ミパーキング",0.7868
tr_img_06099,3559.5,1617.2,460.0,160.5,"時間貸",0.8947
tr_img_06099,512.4,2147.8,714.5,298.5,"30分/",0.9182
tr_img_06099,1478.2,2197.2,957.5,339.5,"100円",0.9750
tr_img_06099,3370.5,2231.5,955.0,401.0,"100円",0.9986
tr_img_06099,2459.2,2167.0,642.5,262.0,"60分",0.9999
tr_img_06102,972.9,716.5,300.0,101.0,"豊平区",0.9982
tr_img_06102,929.5,1905.1,371.0,2242.5,"中の島1条1丁目15",0.5724
tr_img_06102,1113.0,878.8,83.0,147.5,"な",0.6709
tr_img_06102,1109.9,1236.4,83.0,150.5,"ま",0.9489
tr_img_06108,1409.5,535.5,364.0,101.0,"中央区",0.9996
tr_img_06108,1406.1,1812.9,320.0,2329.0,"南山条西1丁目1",0.7476
tr_img_06104,1641.1,185.2,1865.5,242.5,"出庫時のご注意",0.9394
tr_img_06104,1764.0,744.2,1008.0,526.5,"確認",0.9963
tr_img_06104,757.5,609.0,961.0,187.0,"精算後必ず",0.9971
tr_img_06104,2488.5,618.5,321.0,200.0,"して",0.9718
tr_img_06104,677.2,861.8,781.5,177.5,"コツク板を",0.8754
tr_img_06104,2671.2,869.9,662.5,201.0,"ください",0.9933
tr_img_06104,2058.5,1662.2,658.0,122.5,"入出庫不可",0.9796
tr_img_06104,549.6,1672.0,540.0,137.0,"入出庫可",0.9120
tr_img_06104,1608.1,1915.2,2688.0,184.5,"コック板によリ車両が損傷しても",0.9051
tr_img_06104,2197.1,2092.4,659.0,81.5,"X軍底15Cm以下の",0.8577
tr_img_06104,992.2,2148.9,1468.5,175.0,"補償致しかねます",0.9912
tr_img_06104,2345.2,2184.2,829.5,91.5,"お車はご利用できません",0.9990
tr_img_06110,1442.2,1218.0,1386.5,338.0,"JR清水駅",0.9993
tr_img_06110,1091.5,2034.2,666.0,146.5,"日衣の郎",0.5520
tr_img_06110,1196.8,2241.8,54.5,51.5,"能",0.9998
tr_img_06110,1310.0,2241.1,141.0,54.5,"羽衣",0.9988
tr_img_06110,1500.1,2240.6,204.5,56.5,"に名高い",0.9998
tr_img_06110,1731.6,2240.6,232.5,54.0,"T羽衣の松",0.8508
tr_img_06113,465.2,191.5,707.5,138.0,"飲攻是貞",0.5686
tr_img_06113,549.5,615.1,723.0,132.5,"2キ門",0.5736
tr_img_06113,475.5,839.0,731.0,130.0,"4名様以上",0.7342
tr_img_06113,600.8,1301.5,1044.5,187.0,"詳しくは店内にて",0.8250
tr_img_06114,921.2,123.0,914.5,139.0,"警幡実施中",0.7080
tr_img_06112,1211.2,577.8,597.5,123.5,"涌用口",0.7546
tr_img_06112,1239.2,726.2,930.5,213.5,"中山俊夫",0.8377
tr_img_06112,1241.8,884.0,933.5,84.0,"ミ鷹ホ北野4-5一4",0.8118
tr_img_06111,958.2,1726.5,203.5,94.0,"ブリー",0.8351
tr_img_06115,858.8,1504.2,640.5,380.5,"トマト",0.9167
tr_img_06115,2381.4,1831.5,1249.5,624.0,"オレ",0.8887
tr_img_06116,1019.8,206.2,1343.5,160.5,"円山バスターミナル",0.9802
tr_img_06116,1495.0,488.2,406.0,88.5,"出人印印目",0.6854
tr_img_06116,1084.2,489.8,312.5,78.5,"早0",0.6569
tr_img_06116,1332.0,603.2,699.0,85.5,"圓山公共汽冬起站",0.8240
tr_img_06116,1438.2,701.0,473.5,85.0,"圓山巴士總站",0.9396
tr_img_06116,1367.8,838.0,602.5,145.0,"円山公園",0.9114
tr_img_06116,1325.5,1088.2,306.0,78.5,"ト早OI",0.5280
tr_img_06116,1511.0,1186.0,290.0,79.0,"圓山公園",0.9134
tr_img_06116,1502.9,1275.8,294.5,89.5,"圓山公園",0.9999
tr_img_06116,1274.2,1390.8,718.5,129.5,"北海道神宮",1.0000
tr_img_06116,1309.5,1616.0,293.0,76.0,"テ外0I臣",0.5820
tr_img_06116,1449.8,1705.8,341.5,66.5,"北海道神宮",0.9154
tr_img_06116,1269.2,1886.8,689.5,119.5,"円山動物園",0.9998
tr_img_06116,1232.2,2088.2,280.5,75.5,"ト早0I",0.5187
tr_img_06116,1437.0,2170.4,336.0,76.5,"圓山劫物園",0.8349
tr_img_06116,1435.2,2249.0,331.5,63.0,"圓山動物園",0.9998
tr_img_06116,1551.2,2957.8,377.5,44.5,"政ロ登立治札幌市御光ゴンペシション郡",0.5861
tr_img_06118,1224.1,1066.4,1013.0,198.0,"中の島1条3丁目",0.9888
tr_img_06117,1073.8,1493.1,400.5,100.5,"新静岡駅",0.9991
tr_img_06117,1711.6,1507.2,301.5,114.5,"御幸町",1.0000
tr_img_06117,2037.6,1514.5,212.0,115.0,"県庁",1.0000
tr_img_06117,1396.2,1516.8,204.5,67.5,"静岡鉄道",0.9998
tr_img_06117,956.9,1642.0,175.5,48.0,"新静図站",0.8433
tr_img_06117,1628.9,1648.0,126.5,51.0,"御幸町",0.9999
tr_img_06117,1800.2,1651.2,170.5,42.5,"山元引盡",0.6126
tr_img_06117,1254.2,2013.0,94.5,33.0,"営業時間",0.9756
tr_img_06117,1257.0,2062.2,170.0,42.5,"韓00午後8時",0.7177
tr_img_06117,1988.0,2072.0,45.0,47.0,"糸",0.5256
tr_img_06117,1259.2,2114.2,165.5,42.5,"年帝10時1年1 30分",0.7028
tr_img_06120,2041.2,1514.0,1881.5,384.0,"・クラフト",0.9158
tr_img_06120,623.5,1552.9,668.0,316.0,"ホビ",0.7447
tr_img_06122,1134.0,1443.2,473.0,78.5,"社会福祉事業所",0.9993
tr_img_06124,1255.9,1544.2,2224.0,328.5,"作当専や店",0.6019
tr_img_06124,521.0,1716.0,918.0,118.0,"体にやさしい厳選された素材を",0.9952
tr_img_06124,462.0,1789.1,851.0,118.5,"当店スタッフが丁室に調理し",0.9763
tr_img_06124,459.9,1864.2,897.0,122.5,"美味しいお弁当ができました。",0.9869
tr_img_06121,1553.0,1103.2,2079.0,241.5,"北海学園",0.9965
tr_img_06126,1546.4,590.5,204.0,89.0,"シーバ",0.9972
tr_img_06126,1169.2,1567.2,966.5,280.5,"とろり",0.9971
tr_img_06126,1180.6,1979.8,1641.5,187.5,"まぐろ味セレクション",0.9891
tr_img_06126,1662.2,2186.0,814.5,135.0,"まぐろとシーフード味",0.9789
tr_img_06126,697.5,2183.0,350.0,118.0,"まぐろ味",0.9990
tr_img_06126,1441.8,2680.5,106.5,101.0,"味",0.9109
tr_img_06126,1934.5,2735.8,106.0,97.5,"味",0.7772
tr_img_06126,575.2,2795.8,93.5,110.5,"味",0.8376
tr_img_06125,960.1,93.9,523.0,129.5,"屋外広告物午司",0.9492
tr_img_06125,1259.8,513.8,1100.5,384.5,"緑ヶ丘",0.9097
tr_img_06128,2335.2,2223.0,632.5,161.0,"プレミアム",0.9986
tr_img_06128,1119.2,2238.0,46.5,103.0,"便ご",0.6650
tr_img_06128,1104.8,2334.8,70.5,128.5,"島産",0.5514
tr_img_06128,921.8,2343.0,54.5,56.0,"使",0.9999
tr_img_06128,2606.2,2444.2,1230.5,266.5,"安納芋ソプト",0.8155
tr_img_06128,1003.8,2388.2,109.5,85.5,"納",0.9304
tr_img_06128,2354.2,2633.0,432.5,86.0,"あんのういも",0.9795
tr_img_06129,756.5,850.0,287.0,231.0,"ひらお",0.9906
tr_img_06129,935.2,893.8,101.5,92.5,"か",0.8206
tr_img_06131,454.2,1434.8,338.5,170.5,"軽量",0.9991
tr_img_06131,1081.0,1449.0,815.0,120.0,"クラフト封筒",0.9938
tr_img_06131,844.2,1697.8,1256.5,283.5,"長形3号",0.9193
tr_img_06131,349.8,1995.5,254.5,129.0,"徳用",1.0000
tr_img_06131,1242.0,2069.5,364.0,88.0,"定形郵便",0.9999
tr_img_06131,1200.0,2233.5,293.0,101.0,"サイズ",1.0000
tr_img_06131,1578.6,2409.8,1019.0,120.5,"44サイズ横3つ折対応",0.9537
tr_img_06131,531.5,2433.5,251.0,148.0,"枚入",0.9957
tr_img_06131,1419.1,2620.8,841.5,76.5,"保存、郵送に便利です。",0.9530
tr_img_06131,741.0,2628.8,587.0,79.5,"書類等の整理",0.9998
tr_img_06133,1366.6,967.0,419.5,162.0,"小舟町",0.9206
tr_img_06130,307.0,199.8,436.0,390.5,"つ",0.7451
tr_img_06130,332.0,370.5,226.0,117.0,"時間貸",0.9960
tr_img_06130,663.9,363.8,181.5,90.5,"パーク",0.9423
tr_img_06130,2074.2,721.8,692.5,221.5,"P4ゆ",0.5369
tr_img_06130,1420.8,725.0,510.5,148.0,"時間貸",0.8415
tr_img_06130,2597.1,731.2,282.5,137.5,"収容",0.9796
tr_img_06130,1946.8,953.5,781.5,135.0,"ここを右折",0.8757
tr_img_06130,1233.2,1229.0,179.5,68.0,"パーク",0.8402
tr_img_06130,2129.4,1267.6,1386.5,126.0,"札幌中島公園南駐車場",0.9959
tr_img_06130,2313.8,1491.8,888.5,145.5,"札幌中島公園南駐車場",0.9904
tr_img_06130,2502.6,1623.6,479.5,132.5,"夜間20:008:00",0.9876
tr_img_06130,1737.2,1667.2,110.5,106.5,"昼間",0.9530
tr_img_06130,2751.5,1776.8,339.0,263.5,"100円",0.9485
tr_img_06130,2088.5,1800.8,296.0,212.5,"100円",0.9876
tr_img_06130,2416.1,1792.8,277.0,234.5,"60分",0.9992
tr_img_06130,1793.9,1815.2,243.0,235.5,"30分",0.9257
tr_img_06130,2290.0,2058.8,630.0,122.5,"ここを右祈",0.9635
tr_img_06132,1651.1,417.6,347.0,133.0,"日本橋",0.9997
tr_img_06132,1651.1,543.8,346.5,124.5,"人形町",0.9978
tr_img_06132,1654.0,685.8,348.0,137.5,"一丁目",0.9924
tr_img_06134,1134.8,925.9,1833.5,477.5,"宇田川町",0.8905
tr_img_06136,2303.6,1709.6,1491.5,444.0,"高村歯科",0.9767
tr_img_06135,834.0,590.6,279.0,48.0,"えきまえひるば",0.9665
tr_img_06135,824.5,663.9,337.0,91.0,"駅前広場",1.0000
tr_img_06135,762.0,819.8,220.0,56.5,"站前一均",0.7842
tr_img_06135,953.2,950.9,593.5,88.0,"タクシーのリば",0.9883
tr_img_06135,751.2,1105.6,227.5,62.5,"出租奉站",0.9219
tr_img_06135,1025.2,1109.2,274.5,64.5,"副人舎斗斗",0.6167
tr_img_06135,811.5,1219.1,315.0,52.5,"えきまえこうばん",0.9949
tr_img_06135,816.2,1294.6,339.5,91.0,"駅前交番",0.9999
tr_img_06135,780.8,1453.0,281.5,57.0,"站前派出所",0.9241
tr_img_06135,1023.0,1453.0,170.0,52.0,"斗善企",0.9184
tr_img_06135,1114.0,1558.1,400.0,55.0,"ちかちゅうしゃじょう",0.9652
tr_img_06135,984.0,1633.8,678.0,73.5,"工キパ地下駐車場",0.9530
tr_img_06135,744.2,1795.5,231.5,57.0,"「エキパ」",0.7477
tr_img_06135,1020.5,1795.5,293.0,57.0,"地下停奉瑤",0.7136
tr_img_06135,842.2,1907.6,408.5,45.0,"しずおかおんがくかん",0.9774
tr_img_06135,2198.4,1898.2,145.0,127.5,"新静岡駅",0.8274
tr_img_06135,929.5,1985.8,579.0,73.5,"静岡音楽館AC",0.9274
tr_img_06135,1210.8,2149.8,229.5,56.5,"人天生斗",0.5552
tr_img_06135,824.5,2152.2,397.0,56.5,"静図音黍館ＡO",0.6871
tr_img_06138,459.2,272.0,219.5,78.0,"日本橋",0.9999
tr_img_06138,453.8,349.8,226.5,84.5,"人形町",0.9983
tr_img_06138,453.8,442.8,219.5,80.5,"一丁目",0.9254
tr_img_06141,785.4,532.0,1288.0,392.0,"国産米を",0.6292
tr_img_06141,764.0,849.0,1232.0,170.0,"あ思めております。",0.7784
tr_img_06139,1097.4,281.0,245.5,138.0,"清水区",0.9987
tr_img_06142,1194.2,982.8,496.5,240.5,"井川",0.9995
tr_img_06142,1928.8,1024.8,623.5,223.5,"静清Bp",0.7233
tr_img_06142,762.5,1850.1,877.0,236.0,"東静田駅",0.6907
tr_img_06142,2096.1,1900.5,665.5,226.0,"清水豚",0.7181
tr_img_06140,1415.5,1415.5,363.0,114.0,"化粧室",0.9917
tr_img_06137,1793.5,2027.5,1454.0,276.0,"丸菱南桜",0.7896
tr_img_06137,3221.2,2038.2,1083.5,193.5,"練馬宮業所",0.8990
tr_img_06146,864.5,743.5,811.0,176.0,"林安久里",0.8326
tr_img_06146,872.4,909.0,816.5,74.0,"三産市北野リａ番",0.5030
tr_img_06147,326.5,905.2,266.0,75.5,"受付B1",0.9909
tr_img_06148,803.2,433.5,208.5,61.0,"給田環",0.8411
tr_img_06143,1264.4,1036.4,1172.0,166.5,"中の島1条2丁目",0.9278
tr_img_06150,688.5,365.4,769.0,256.0,"深-144",0.8491
tr_img_06151,1639.6,1628.5,1169.5,500.0,"オワート",0.8384
tr_img_06145,1267.8,186.0,469.5,147.0,"豊平区",0.9090
tr_img_06145,1267.5,1688.2,306.0,2595.5,"中の島1条3丁目4",0.8491
tr_img_06145,1491.6,518.1,119.0,252.0,"なか",0.6680
tr_img_06145,1483.5,1178.0,106.0,246.0,"しま",0.8478
tr_img_06153,563.5,181.9,312.0,158.5,"興津",1.0000
tr_img_06153,1337.2,209.0,451.5,151.0,"清水駅",0.9999
tr_img_06153,490.2,646.1,349.5,155.5,"草薙",0.9420
tr_img_06153,960.2,949.8,324.5,90.5,"南幹線",0.9999
tr_img_06149,1058.6,1108.8,209.5,76.5,"日本橋",0.9968
tr_img_06149,1058.8,1186.2,213.5,69.5,"人形町",0.9990
tr_img_06149,1058.8,1266.8,213.5,69.5,"一丁目",0.9607
tr_img_06155,1494.8,584.8,1326.5,99.5,"配達いつもありかとう「",0.8327
tr_img_06155,1473.4,1032.5,1475.5,551.0,"工藤",0.9811
tr_img_06152,811.1,496.1,956.0,137.0,"南13条西7丁目",0.9831
tr_img_06157,1649.0,1195.2,465.0,163.5,"米良",0.9954
tr_img_06154,920.5,1347.6,152.0,1314.5,"ヨ三屋卜川",0.5819
tr_img_06159,660.0,683.0,862.0,189.0,"ナルド・",0.5168
tr_img_06159,1532.5,700.6,761.0,205.5,"野莱も",0.8143
tr_img_06159,1593.9,1125.9,2764.0,504.0,"おいしく保子!",0.9262
tr_img_06159,2060.0,1422.2,151.0,35.5,"X当社調べ。",0.9127
tr_img_06159,2282.2,1427.2,300.5,52.5,"運転状況や食品の種類",0.9998
tr_img_06159,2483.8,1432.0,78.5,48.0,"状態",0.9989
tr_img_06159,2589.2,1435.2,100.5,35.5,"量によう",0.8023
tr_img_06159,2762.5,1438.2,278.0,42.5,"つて効果が異なります",0.9562
tr_img_06159,645.8,1644.6,556.5,128.0,"日立だけの",0.9966
tr_img_06159,1759.2,1668.9,514.5,110.5,"真空チルド",1.0000
tr_img_06159,614.2,1826.5,695.5,150.0,"鮮度を守る",0.8403
tr_img_06159,1756.1,1860.5,899.0,114.0,"新鮮スリープ野菜室",0.9976
tr_img_06159,604.8,1997.5,681.5,143.0,"3つの技術",0.9172
tr_img_06159,1751.5,2058.6,682.0,117.5,"デリシャス冷凍",0.9996
tr_img_06156,1351.4,734.8,90.5,482.5,"テラ一メ",0.5356
tr_img_06156,851.8,1206.0,219.5,286.0,"上",0.9787
tr_img_06156,1173.4,1986.0,271.5,183.0,"すくそ",0.8683
tr_img_06161,1667.8,921.5,1521.5,567.0,"左藤水産",0.6624
tr_img_06163,974.5,396.9,436.0,146.5,"中央区",0.9962
tr_img_06163,981.0,1806.5,287.0,2391.0,"東日本一二丁目3",0.5214
tr_img_06164,1156.6,902.5,188.5,68.0,"駐車券",0.8876
tr_img_06164,1167.8,1127.6,140.5,65.0,"発券",0.9968
tr_img_06164,1185.6,1444.2,509.5,47.5,"公ご利用の際は、場内の約款看板を必すお読み下さい。",0.9684
tr_img_06164,1159.8,1483.6,457.5,51.0,"公2千円5千円1万円札のご利用は出来ません。",0.9609
tr_img_06164,1183.9,1554.5,506.5,54.0,"リパークコールセンター(携帯電話もこ利用できます)",0.9741
tr_img_06164,1179.1,1683.8,496.5,47.5,"＠駐車場名Dパ一ク札幌南14西6",0.8455
tr_img_06166,609.9,313.0,671.5,122.0,"東日本",0.9499
tr_img_06167,659.1,238.6,450.5,217.0,"興津",1.0000
tr_img_06167,1299.5,300.0,567.0,217.0,"清水駅",0.9979
tr_img_06167,713.9,712.2,574.5,223.5,"日本平",0.9999
tr_img_06167,705.1,1076.2,591.0,221.5,"船越",0.9997
tr_img_06167,1663.5,1148.2,561.0,210.5,"清水港",0.9996
tr_img_06167,1189.5,1773.0,891.0,197.0,"この先300ｍ",0.9704
tr_img_06162,518.8,789.1,272.5,62.0,"池田屋安兵衛商店",0.8925
tr_img_06162,467.1,826.8,137.0,48.5,"認人気の",0.6174
tr_img_06162,563.9,872.5,284.5,51.0,"おすすめ3大商品!",0.8559
tr_img_06162,53.0,1145.0,100.0,35.0,"お流い",0.7191
tr_img_06169,732.8,916.2,1241.5,201.5,"ベトナム料理",0.9942
tr_img_06169,756.8,1150.8,748.5,159.5,"ホアングン",0.9414
tr_img_06170,1170.1,157.9,157.0,54.0,"内山産",0.9842
tr_img_06170,356.0,642.6,242.0,63.5,"人とクルマと街と",0.9645
tr_img_06170,306.8,1020.8,176.5,403.5,"最大料生",0.7805
tr_img_06170,984.5,972.8,527.0,213.5,"駐車後",0.9989
tr_img_06170,979.6,1156.6,536.0,200.5,"24時間",0.9977
tr_img_06170,2630.2,1282.0,81.5,103.0,"円",0.9958
tr_img_06170,236.2,1523.8,187.5,436.5,"基本料金",0.6207
tr_img_06170,1751.1,1597.9,680.0,419.0,"60分",0.9624
tr_img_06170,2696.5,1743.0,107.0,129.0,"円",0.9997
tr_img_06170,1598.5,1965.0,230.0,58.0,"最大料金は",1.0000
tr_img_06170,2668.1,1984.5,499.5,98.0,"タイムズ南10西7",0.9997
tr_img_06170,1453.8,2034.5,173.5,68.0,"繰り返し",0.9998
tr_img_06170,1669.5,2039.2,285.0,65.5,"適用されます",0.9996
tr_img_06170,2668.0,2044.0,524.0,82.0,"札幌市中央区南10条西7丁目",0.9947
tr_img_06170,787.5,2057.0,133.0,30.0,"ますと死びロっク版がよぶります",0.5749
tr_img_06170,2020.8,2082.8,231.5,62.5,"故障の際は",1.0000
tr_img_06170,2253.9,2089.2,218.5,62.5,"タイムズサ",0.9999
tr_img_06170,2450.8,2100.5,220.5,58.0,"ナ一ビス(株)",0.9073
tr_img_06165,1306.1,1185.6,96.5,63.5,"疲れ",0.6076
tr_img_06165,1035.4,1185.5,231.5,52.0,"同12時翌3時",0.8450
tr_img_06165,846.2,1217.8,71.5,47.5,"慶痛",0.9173
tr_img_06165,1058.4,1228.5,286.0,52.0,"灰曜のみ3一霧3",0.5588
tr_img_06165,1392.2,1527.0,155.5,47.0,"ーレセ",0.5334
tr_img_06165,1390.2,1924.5,117.5,43.0,"との",0.5672
tr_img_06165,3286.5,2044.5,231.0,60.0,"美和ビル",0.9518
tr_img_06172,1187.6,583.1,1018.0,177.5,"南14条西5丁目",0.9987
tr_img_06171,981.8,742.0,347.5,66.0,"はちまんやま",0.9997
tr_img_06171,434.8,955.8,206.5,54.5,"上北沢",0.9874
tr_img_06171,183.8,997.5,81.5,39.0,"南14条西5丁目",0.9987
tr_img_06168,1427.0,1672.0,372.0,193.0,"臼井",0.9643
tr_img_06168,1986.0,1668.8,356.0,193.5,"腫男",0.8138
tr_img_06173,409.5,266.5,312.0,59.0,"たがゃく",0.8222
tr_img_06173,402.9,362.1,357.0,142.0,"世田谷区",0.9957
tr_img_06173,421.0,1252.0,204.0,1489.0,"城丁目5",0.7476
tr_img_06173,399.0,2161.2,231.0,107.5,"Sのo",0.6854
tr_img_06176,1170.1,526.8,2105.0,368.5,"この出入口は",0.9680
tr_img_06176,570.1,1175.8,714.0,330.5,"海抜",0.8455
tr_img_06176,337.2,1564.0,220.5,106.0,"海",1.0000
tr_img_06176,2110.5,1928.1,820.0,126.5,"東京都交通局",0.9980
tr_img_06179,1637.2,262.1,158.5,93.0,"中央区",0.9962
tr_img_06179,1633.1,704.8,98.0,811.5,"本少町丁目",0.6163
tr_img_06181,325.5,946.2,404.0,50.5,"先進のテレマテイクス機能“",0.9465
tr_img_06178,867.2,745.1,494.5,178.0,"日本橋",0.9999
tr_img_06178,870.0,915.8,489.0,163.5,"人形町",0.9998
tr_img_06178,868.5,1104.5,509.0,176.0,"一丁目",0.9959
tr_img_06177,915.8,699.4,213.5,63.5,"中原区",0.9958
tr_img_06177,917.1,764.5,227.5,83.0,"木月",0.9979
tr_img_06177,915.8,839.2,219.5,77.5,"3丁目",0.9619
tr_img_06182,2515.2,1042.0,431.5,100.0,"タクシー",0.9860
tr_img_06182,1299.2,1074.2,905.5,114.5,"団体バス・路線バス",0.9506
tr_img_06182,1942.0,1275.8,343.0,103.5,"一般車",0.9987
tr_img_06182,1067.9,1290.2,505.0,101.5,"レンタカー",0.9608
tr_img_06184,1229.2,740.0,546.5,93.0,"まじよ大",0.7816
tr_img_06180,2477.5,1192.0,888.0,235.0,"動画写真",0.9856
tr_img_06180,2517.0,1465.9,846.0,240.0,"ゲームに",0.9989
tr_img_06180,2441.2,1820.2,1030.5,345.5,"おすすめ",0.9808
tr_img_06180,340.2,1833.1,381.5,126.0,"フレHD",0.8665
tr_img_06180,400.1,2052.0,555.5,72.0,"広視野角ADSパネル採用",0.9950
tr_img_06180,374.9,2121.5,517.5,75.0,"ワイド液品ディスプレイ",0.9625
tr_img_06183,1591.0,311.2,68.0,68.5,"の",0.8653
tr_img_06183,550.2,818.2,319.5,168.5,"北野",1.0000
tr_img_06183,552.9,985.5,300.0,143.0,"四丁目",0.9412
tr_img_06187,2159.2,917.8,214.5,117.5,"バフ",0.6541
tr_img_06187,1436.5,995.8,288.0,144.5,"栄田",0.8395
tr_img_06187,985.2,1010.0,413.5,142.0,"伝馬町",0.9282
tr_img_06187,2161.6,1098.6,212.5,72.0,"公交牢!",0.7588
tr_img_06187,1102.2,1167.2,139.5,42.5,"画崎",0.6538
tr_img_06187,838.8,1177.8,138.5,55.5,"作町",0.8581
tr_img_06189,1085.0,297.8,832.0,460.5,"木月",0.9998
tr_img_06189,1084.0,738.1,763.0,171.5,"城交接骨院",0.7768
tr_img_06188,1380.5,825.5,464.0,186.0,"三田二丁目",0.9421
tr_img_06188,1758.6,1201.5,265.0,117.0,"時差式",0.9984
tr_img_06191,1911.8,715.2,471.5,308.5,"文",0.8133
tr_img_06191,2887.0,2061.8,230.0,244.5,"は",0.5226
tr_img_06192,946.8,401.8,198.5,63.5,"三鷹市",0.9995
tr_img_06192,942.8,980.5,122.5,1043.0,"北野四上目寸",0.5927
tr_img_06190,1552.9,718.4,2722.5,342.5,"港ミ田クリニツク",0.8283
tr_img_06190,2494.8,995.5,185.5,106.0,"院長",0.9999
tr_img_06190,2712.2,995.5,176.5,84.0,"石井",0.9959
tr_img_06190,2866.5,995.5,95.0,84.0,"勝",0.9986
tr_img_06190,2728.0,1263.0,403.0,116.0,"科",1.0000
tr_img_06190,2428.5,1261.2,126.0,93.5,"内",0.9996
tr_img_06190,2641.4,1396.5,552.0,107.0,"消化器内科",0.9997
tr_img_06190,1000.1,1424.0,1087.0,71.0,"東洋医学(鍼・漢方)人間ドック・",0.9048
tr_img_06190,1696.2,1427.0,305.5,58.0,"督種検診",0.9152
tr_img_06190,2635.0,1535.1,546.0,107.0,"循環器内科",0.9273
tr_img_06190,645.8,1543.0,245.5,58.0,"診寮時間",0.9238
tr_img_06190,2605.0,1668.9,600.0,124.0,"婦人科",0.9989
tr_img_06190,1163.9,1713.9,1282.0,84.0,"休診日丿木曜・土曜(午後・日曜・祝日",0.9753
tr_img_06190,2594.0,1801.0,610.0,137.0,"小児科",0.9640
tr_img_06190,1156.2,1826.8,913.5,64.5,"港区芝5-16-1千代ビル3",0.9897
tr_img_06190,2592.5,1931.2,600.0,114.5,"心寮内科",0.8862
tr_img_06190,1163.8,1936.2,1276.5,110.5,"当駅A3:A8出口より徒歩3分",0.9217
tr_img_06190,2003.5,2081.0,208.0,45.0,"問合せ先",0.9944
tr_img_06190,2342.0,2087.6,476.0,65.0,"東京都営交通協力会",0.9955
tr_img_06194,1709.5,939.4,653.0,299.0,"永代酒の",0.7416
tr_img_06197,1203.2,122.8,1994.5,201.5,"ロツク板が下がつたことを確認し",0.9153
tr_img_06197,1201.6,422.1,1747.0,228.0,"5分以内に",0.6894
tr_img_06197,1163.0,735.5,1264.0,224.0,"出庫してください",0.9987
tr_img_06197,1175.9,1226.9,1742.0,219.5,"主軍位置番号を間違つた",0.8687
tr_img_06197,1158.2,1490.0,655.5,209.0,"精算金は",0.9999
tr_img_06197,1162.9,1752.9,1698.0,227.0,"反金いたしません",0.9733
tr_img_06197,1166.2,2154.6,1783.5,288.0,"支払の途中で精算機から離れる場合は",0.9964
tr_img_06197,1151.8,2395.8,1662.5,220.5,"必す「ヨ以肖ボタンを",0.8194
tr_img_06197,1198.5,2617.8,1067.0,192.5,"押してください",0.9951
tr_img_06195,1130.8,295.6,388.5,133.5,"日本橋",0.9999
tr_img_06195,1130.9,420.4,388.0,121.5,"人形町",0.9988
tr_img_06195,1132.1,561.9,386.0,133.5,"三丁目",0.8762
tr_img_06199,1266.2,325.4,1219.5,287.0,"高ご制限",0.5833
tr_img_06199,499.2,1014.9,281.5,85.0,"重量制限",0.9365
tr_img_06199,738.8,1019.8,181.5,95.5,"20七",0.8064
tr_img_06199,1835.0,1045.2,274.0,80.5,"高さ制限",0.9961
tr_img_06199,182.8,1288.5,113.5,45.0,"すすぎの８？",0.8401
tr_img_06199,1271.0,1718.8,60.0,22.5,"ザれセン",0.6914
