Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06097,1227.4,1970.2,1028.0,386.5,"島崎町",0.9384
tr_img_06099,2034.9,1368.2,1384.0,212.5,"ネクステッブ",0.9198
tr_img_06099,3681.2,1484.2,180.5,81.5,"時間",0.9986
tr_img_06099,1201.2,1561.5,589.5,195.0,"南3",0.6423
tr_img_06099,2337.2,1580.8,1593.5,216.5,"西ミパーキング",0.7949
tr_img_06099,3557.4,1617.2,464.0,160.5,"時間貸",0.9444
tr_img_06099,512.4,2147.8,716.5,299.5,"30分/",0.9319
tr_img_06099,1480.5,2197.2,953.0,339.5,"100円",0.9779
tr_img_06099,3372.6,2229.4,959.0,405.0,"100円",0.9918
tr_img_06099,2459.2,2167.0,642.5,262.0,"60分",0.9999
tr_img_06096,1212.8,391.5,328.5,49.0,"環環にやさ",0.9047
tr_img_06096,1416.0,388.2,98.0,22.5,"しし",0.6722
tr_img_06096,1359.2,433.4,634.5,68.5,"LＥDを使用しています",0.7898
tr_img_06096,1477.4,1409.5,1003.5,211.0,"御茶ノ水",0.9835
tr_img_06100,107.2,2690.0,182.5,151.0,"得!",0.9982
tr_img_06094,1640.9,1440.6,685.0,317.0,"川根本町",1.0000
tr_img_06094,1140.0,1739.2,450.0,267.5,"浜松",0.9992
tr_img_06094,2126.2,1978.1,414.5,246.0,"沼津",0.9938
tr_img_06094,1129.6,2097.9,464.0,278.5,"藤枝",0.9994
tr_img_06094,2130.2,2321.8,416.5,253.5,"富士",0.9859
tr_img_06094,1615.2,2551.5,523.5,220.0,"静清ＢＰ",0.9296
tr_img_06094,1627.9,3082.9,876.0,302.5,"この先200ｍ",0.9812
tr_img_06102,972.9,716.8,300.0,101.5,"豊平区",0.9983
tr_img_06102,929.5,1905.9,371.0,2241.0,"中の高1条1丁目15",0.6539
tr_img_06102,1109.8,1233.2,82.5,156.5,"しま",0.6910
tr_img_06104,1641.1,185.2,1865.5,242.5,"出庫時のご注意",0.9611
tr_img_06104,1762.5,745.8,1002.0,522.5,"確認",0.9817
tr_img_06104,757.5,609.0,961.0,187.0,"精算後、必ず",0.9202
tr_img_06104,2488.5,618.5,321.0,200.0,"して",0.9997
tr_img_06104,677.2,861.8,781.5,177.5,"コツク板を",0.8682
tr_img_06104,2671.2,869.9,662.5,201.0,"ください",0.9915
tr_img_06104,2057.0,1660.8,662.0,132.5,"入出庫不可",0.9928
tr_img_06104,549.6,1672.0,540.0,137.0,"入出庫可",0.9344
tr_img_06104,1608.1,1915.2,2688.0,184.5,"コック板によリ車両が損傷しても",0.8816
tr_img_06104,2197.0,2092.5,659.0,75.0,"X車度15Cｍ以下の",0.8487
tr_img_06104,990.5,2148.9,1472.0,168.5,"補償致しかねます",0.9888
tr_img_06104,2345.2,2184.2,829.5,91.5,"お車はご利用できません",0.9992
tr_img_06105,568.0,508.5,116.0,50.0,"番ドア",0.9983
tr_img_06105,375.8,517.5,82.5,47.0,"号車",0.9932
tr_img_06105,423.9,809.5,278.5,61.0,"女性専用車",0.8894
tr_img_06103,1059.5,714.5,1616.0,163.0,"周祈市緑ヶ上2-48",0.7036
tr_img_06103,1376.4,1216.5,627.0,450.0,"内",0.9990
tr_img_06103,616.0,1210.0,283.0,297.0,"谷",0.6950
tr_img_06106,845.5,508.8,208.0,56.5,"中原区",0.9989
tr_img_06106,843.6,579.0,230.0,71.0,"木月",0.9925
tr_img_06106,839.8,666.0,225.5,67.0,"4丁目",0.9951
tr_img_06107,834.5,519.9,607.0,281.0,"定礎",0.6199
tr_img_06101,1150.2,987.2,862.5,505.5,"市役所",0.9991
tr_img_06101,2143.5,1189.0,1079.0,525.0,"清水庁舎",0.9979
tr_img_06108,1409.5,535.5,364.0,101.0,"中央区",0.9996
tr_img_06108,1406.1,1812.9,320.0,2329.0,"南山条西1丁目1",0.6903
tr_img_06110,1442.5,1216.8,1382.0,330.5,"JR清水駅",0.9998
tr_img_06110,1091.5,2034.2,666.0,146.5,"引衣の郎",0.5456
tr_img_06110,1196.8,2241.8,54.5,51.5,"能",0.9996
tr_img_06110,1310.0,2241.1,136.0,54.5,"羽衣",0.9990
tr_img_06110,1500.1,2240.6,209.0,56.5,"に名高い",0.9996
tr_img_06110,1731.6,2240.6,232.5,54.0,"羽衣の松",0.9999
tr_img_06112,1211.2,577.8,597.5,123.5,"涌用口",0.7738
tr_img_06112,1239.2,726.4,930.5,219.0,"中山俊夫",0.9513
tr_img_06112,1241.8,884.0,933.5,84.0,"ミ鷹ホ北野4-5一4",0.8222
tr_img_06113,465.2,191.5,707.5,138.0,"歌み攻是貞",0.5915
tr_img_06113,550.2,615.1,724.5,132.5,"2寺間",0.5214
tr_img_06113,475.5,839.0,731.0,130.0,"4名様以上",0.7582
tr_img_06113,526.4,1074.9,794.5,162.5,"約製)",0.5550
tr_img_06113,600.8,1301.5,1044.5,187.0,"詳しくは店内にて",0.8467
tr_img_06114,921.2,123.0,914.5,139.0,"警幡実施中",0.7124
tr_img_06111,1301.2,1197.2,154.5,61.5,"の",0.6367
tr_img_06111,961.0,1725.0,201.0,84.0,"フリー",0.8630
tr_img_06116,1019.8,206.2,1343.5,160.5,"円山バスターミナル",0.9917
tr_img_06116,1495.0,488.2,406.0,88.5,"山人印印目",0.6894
tr_img_06116,1084.2,489.8,312.5,78.5,"早0I",0.5717
tr_img_06116,1332.2,601.8,692.5,75.5,"圓山公共汽王冬起站",0.8772
tr_img_06116,1438.2,701.0,473.5,85.0,"圓山巴士總站",0.9126
tr_img_06116,1367.8,838.0,602.5,145.0,"円山公園",0.9073
tr_img_06116,1588.2,1088.2,161.5,91.5,"ほ",0.8655
tr_img_06116,1325.5,1088.2,306.0,78.5,"ト早OI",0.5403
tr_img_06116,1511.0,1186.0,290.0,79.0,"圓山公園",0.9140
tr_img_06116,1502.9,1275.8,294.5,89.5,"圓山公園",0.9999
tr_img_06116,1272.6,1387.5,722.5,136.0,"北海道神宮",1.0000
tr_img_06116,1309.5,1616.0,293.0,76.0,"ミ外0I臣",0.5429
tr_img_06116,1449.8,1705.8,341.5,66.5,"北海道神宮",0.9239
tr_img_06116,1269.2,1886.8,689.5,119.5,"円山動物園",0.9998
tr_img_06116,1232.2,2088.2,280.5,75.5,"ロ0吉ロ",0.5026
tr_img_06116,1502.8,2091.5,209.5,69.0,"畳呂",0.5152
tr_img_06116,1437.0,2170.4,336.0,76.5,"圓山劫物園",0.8171
tr_img_06116,1435.2,2249.0,331.5,63.0,"圓山動物園",0.9997
tr_img_06116,1549.6,2957.8,380.5,44.5,"後コ管平道札幌市観光コンペシション郡",0.6367
tr_img_06118,1224.1,1066.4,1013.0,198.0,"中の島1条3丁目",0.9861
tr_img_06115,857.5,1504.6,638.0,380.5,"トマト",0.8822
tr_img_06115,2381.2,1833.0,1249.5,621.0,"オレ",0.7406
tr_img_06117,1073.8,1493.1,400.5,100.5,"新静岡駅",0.9992
tr_img_06117,1711.8,1507.2,296.5,114.5,"御幸町",1.0000
tr_img_06117,2037.6,1513.2,212.0,112.5,"県庁",1.0000
tr_img_06117,1396.2,1516.8,204.5,67.5,"静岡鉄道",0.9999
tr_img_06117,956.9,1642.0,175.5,48.0,"新静図站",0.8885
tr_img_06117,1628.9,1648.0,126.5,51.0,"御幸町",0.9999
tr_img_06117,1800.2,1651.2,170.5,42.5,"山元引盡",0.5782
tr_img_06117,1254.2,2013.0,94.5,33.0,"営業時間",0.9830
tr_img_06117,1257.0,2062.2,170.0,42.5,"韓08午後8時",0.6955
tr_img_06117,1988.0,2072.0,45.0,47.0,"糸",0.5458
tr_img_06117,1259.2,2114.2,165.5,42.5,"年市10時1年後1 30分",0.6978
tr_img_06121,1551.4,1101.8,2076.5,238.5,"北海学園",0.9929
tr_img_06124,1255.9,1544.2,2224.0,328.5,"作小当専や店",0.5317
tr_img_06124,521.0,1716.0,918.0,118.0,"体にやさしい厳選された素材を",0.9985
tr_img_06124,462.0,1789.1,851.0,118.5,"当店スタッフが丁室に調理し",0.9763
tr_img_06124,459.9,1864.2,897.0,122.5,"美味しいお弁当ができました。",0.9875
tr_img_06120,2049.0,1515.8,1878.0,386.5,"・クラフト",0.8979
tr_img_06120,623.8,1553.2,675.5,329.5,"ホビ",0.9583
tr_img_06126,1546.4,590.5,204.0,89.0,"シーバ",0.9980
tr_img_06126,1167.9,1567.0,971.0,288.0,"とろり",0.9990
tr_img_06126,1180.6,1979.8,1641.5,187.5,"まぐろ味セレクション",0.9898
tr_img_06126,1662.2,2186.0,814.5,135.0,"まぐろとシーフード味",0.9810
tr_img_06126,695.9,2183.0,353.0,118.0,"まぐろ味",0.9982
tr_img_06126,1441.8,2680.5,106.5,101.0,"味",0.9365
tr_img_06126,1934.5,2735.8,106.0,97.5,"味",0.8228
tr_img_06126,575.2,2795.8,93.5,110.5,"味",0.8314
tr_img_06123,1570.2,697.5,2411.5,334.0,"子13四8ん",0.5953
tr_img_06122,1134.0,1443.2,473.0,78.5,"社会福祉事業所",0.9992
tr_img_06125,959.1,94.0,525.0,130.0,"屋外広告物午司",0.9384
tr_img_06125,1260.4,512.5,1098.5,382.0,"緑ヶ丘",0.8958
tr_img_06128,2503.0,1535.5,756.0,116.0,"安納赤尽くしの",0.8575
tr_img_06128,2335.2,2220.8,632.5,165.5,"プレミアム",0.9472
tr_img_06128,1119.2,2238.0,46.5,103.0,"ご",0.6320
tr_img_06128,2606.2,2444.2,1230.5,266.5,"安納芋ソプト",0.8051
tr_img_06128,1003.8,2388.2,109.5,85.5,"納",0.9775
tr_img_06128,2354.2,2635.2,432.5,90.5,"あんのういも",0.9636
tr_img_06129,756.5,850.0,287.0,231.0,"ひらお",0.9919
tr_img_06129,935.2,893.8,101.5,92.5,"か",0.7930
tr_img_06131,456.0,1434.8,334.0,162.5,"軽量",0.9964
tr_img_06131,1081.0,1449.0,815.0,120.0,"クラフト封筒",0.9952
tr_img_06131,844.2,1697.8,1256.5,283.5,"長形3号",0.9475
tr_img_06131,349.8,1995.5,254.5,129.0,"徳用",1.0000
tr_img_06131,1242.0,2069.5,364.0,88.0,"定形郵便",0.9999
tr_img_06131,1200.0,2233.5,293.0,101.0,"サイズ",1.0000
tr_img_06131,1578.6,2409.8,1019.0,120.5,"44サイズ横3つ折対応",0.9603
tr_img_06131,531.5,2433.5,251.0,148.0,"枚入",0.9967
tr_img_06131,1419.1,2620.8,841.5,76.5,"保存、郵送に便利です",0.9975
tr_img_06131,741.0,2628.8,587.0,79.5,"書類等の整理、",0.9763
tr_img_06133,1366.6,967.0,419.5,162.0,"小舟町",0.9232
tr_img_06134,1134.8,925.9,1833.5,477.5,"宇田川町",0.9974
tr_img_06132,1651.1,417.6,347.0,133.0,"日本橋",0.9997
tr_img_06132,1651.1,543.8,346.5,124.5,"人形町",0.9985
tr_img_06132,1653.9,685.5,349.0,137.0,"一丁目",0.9950
tr_img_06130,307.4,198.0,434.0,385.0,"つ",0.6669
tr_img_06130,332.4,370.2,226.5,118.5,"時間貸",0.9962
tr_img_06130,663.9,363.8,181.5,90.5,"パーク",0.9481
tr_img_06130,1420.8,725.0,510.5,148.0,"時間貸",0.9114
tr_img_06130,2598.8,733.0,277.5,132.0,"収容",0.9674
tr_img_06130,1946.8,956.8,781.5,135.5,"ここを右折",0.9345
tr_img_06130,1228.5,1229.0,176.0,68.0,"パーク",0.8549
tr_img_06130,2129.4,1267.6,1386.5,126.0,"札幌中島公園南駐車場",0.9942
tr_img_06130,2313.8,1491.8,888.5,145.5,"札幌中島公園南駐車場",0.9969
tr_img_06130,2502.8,1618.9,481.5,143.5,"夜間20:008:00",0.9515
tr_img_06130,1737.2,1667.2,110.5,106.5,"昼間",0.9533
tr_img_06130,2751.5,1776.8,339.0,263.5,"100円",0.9038
tr_img_06130,2088.5,1800.8,296.0,212.5,"100円",0.9872
tr_img_06130,2416.1,1792.8,277.0,234.5,"60分",0.9993
tr_img_06130,1793.9,1815.2,243.0,235.5,"30分",0.9296
tr_img_06130,2290.0,2058.8,630.0,122.5,"ここを右祈",0.9263
tr_img_06136,2303.6,1709.6,1491.5,444.0,"高村歯科",0.9507
tr_img_06138,459.2,272.0,219.5,78.0,"日本橋",0.9999
tr_img_06138,453.8,349.8,226.5,84.5,"人形町",0.9992
tr_img_06138,453.8,444.0,219.5,78.0,"一丁目",0.8726
tr_img_06135,834.0,590.6,279.0,48.0,"えきまえひるば",0.9348
tr_img_06135,824.5,663.9,337.0,91.0,"駅前広場",1.0000
tr_img_06135,762.0,819.8,220.0,56.5,"站前一均",0.7952
tr_img_06135,953.2,950.9,593.5,88.0,"タクシーのリば",0.9847
tr_img_06135,751.2,1105.8,222.5,57.5,"出租奉站",0.8416
tr_img_06135,1025.2,1109.2,274.5,64.5,"副人舎斗斗",0.6272
tr_img_06135,811.5,1219.1,315.0,52.5,"えきまえこうばん",0.9713
tr_img_06135,816.2,1294.6,339.5,91.0,"駅前交番",0.9999
tr_img_06135,780.8,1453.0,281.5,57.0,"站前派出所",0.9290
tr_img_06135,1024.2,1453.0,167.5,52.0,"斗善企",0.9018
tr_img_06135,1114.0,1558.1,400.0,55.0,"ちかちゅうしゃじょう",0.9655
tr_img_06135,984.0,1633.8,678.0,73.5,"工キパ地下駐車場",0.9462
tr_img_06135,744.2,1795.5,231.5,57.0,"「エキパ」",0.8042
tr_img_06135,1020.5,1795.5,293.0,57.0,"地下停奉瑤",0.7281
tr_img_06135,842.2,1907.6,408.5,45.0,"しずおかおんがくかん",0.9750
tr_img_06135,2198.4,1898.2,145.0,127.5,"新静岡駅",0.8275
tr_img_06135,929.5,1985.8,579.0,73.5,"静岡音楽館AC",0.9224
tr_img_06135,1210.8,2149.8,229.5,56.5,"人天金外",0.5149
tr_img_06135,822.0,2151.0,392.0,50.0,"静図音恭館ＡO",0.7084
tr_img_06140,1415.5,1415.5,363.0,114.0,"化粧室",0.9909
tr_img_06139,1097.4,281.0,245.5,138.0,"清水区",0.9988
tr_img_06139,1226.2,1202.5,42.5,161.0,"よら",0.5802
tr_img_06141,786.2,532.0,1286.5,392.0,"国産米を",0.6075
tr_img_06141,764.0,849.0,1232.0,170.0,"あ思めております。",0.7511
tr_img_06145,1267.8,186.0,469.5,147.0,"豊平区",0.9542
tr_img_06145,1267.5,1688.2,306.0,2595.5,"中の島1条3丁目4",0.8496
tr_img_06145,1491.6,516.5,119.0,249.0,"なか",0.6795
tr_img_06145,1482.0,1176.5,97.0,236.0,"しま",0.6502
tr_img_06137,1793.5,2027.5,1454.0,276.0,"丸菱声桜",0.8079
tr_img_06137,3217.2,2038.2,1083.5,193.5,"練馬宮業所",0.8608
tr_img_06146,864.5,743.5,811.0,176.0,"リ林安久里",0.7263
tr_img_06146,872.4,909.0,816.5,74.0,"三産市北野リ番ド",0.5312
tr_img_06147,326.5,905.2,266.0,75.5,"受付B1",0.9791
tr_img_06148,805.8,436.0,208.5,61.0,"給田境",0.9318
tr_img_06150,688.5,365.4,769.0,256.0,"深一144",0.8789
tr_img_06143,1264.4,1036.4,1172.0,166.5,"中の島1条2丁目",0.9318
tr_img_06151,1638.0,1628.5,1166.0,500.0,"オワード",0.7795
tr_img_06149,1060.1,1108.6,214.0,83.0,"日本橋",0.9676
tr_img_06149,1058.8,1186.2,213.5,69.5,"人形町",0.9986
tr_img_06149,1058.8,1266.8,213.5,69.5,"一丁目",0.9679
tr_img_06153,563.5,181.9,312.0,158.5,"興津",1.0000
tr_img_06153,1337.0,206.6,451.0,146.0,"清水駅",0.9998
tr_img_06153,490.2,645.0,350.5,159.0,"草薙",0.9515
tr_img_06153,960.2,949.8,324.5,90.5,"南幹線",0.9998
tr_img_06154,920.5,1347.6,152.0,1314.5,"コ三郎山卜川",0.5322
tr_img_06142,1194.1,980.6,496.0,236.5,"井川",0.9959
tr_img_06142,1928.6,1024.8,622.5,213.5,"静清Bp",0.6604
tr_img_06142,781.9,1434.2,488.0,236.5,"藤枝",0.6676
tr_img_06142,762.5,1850.1,877.0,236.0,"東静田駅",0.6297
tr_img_06142,2096.2,1898.5,657.5,223.0,"清水駅",0.8750
tr_img_06156,851.8,1207.2,224.5,292.5,"上",0.9964
tr_img_06156,1173.8,1985.2,269.5,183.5,"すくそこ",0.8215
tr_img_06152,811.1,496.1,956.0,137.0,"南13条西7丁目",0.9819
tr_img_06157,1649.0,1195.2,465.0,163.5,"米良",0.9945
tr_img_06155,1494.8,584.8,1326.5,99.5,"配達いつもありかとうて",0.7917
tr_img_06155,1474.1,1029.4,1469.0,552.0,"工藤",0.9871
tr_img_06161,1663.2,923.0,1530.5,570.0,"左禁水産",0.6313
tr_img_06162,520.2,789.1,275.5,62.0,"池田屋安兵衛商店",0.9138
tr_img_06162,467.1,826.8,137.0,48.5,"認久気の",0.5917
tr_img_06162,562.1,871.0,281.5,55.0,"おはすめ3大商品!",0.8862
tr_img_06162,53.0,1145.0,100.0,35.0,"お流い",0.7380
tr_img_06164,1156.6,902.5,188.5,68.0,"駐車券",0.9324
tr_img_06164,1167.8,1127.6,140.5,65.0,"発券",0.9977
tr_img_06164,1185.6,1444.2,509.5,47.5,"公ご利用の際は、場内の約款看板を必すお読み下さい。",0.9586
tr_img_06164,1159.8,1483.6,457.5,51.0,"公2千円5千円1万円札のご利用は出来ません。",0.9538
tr_img_06164,1183.8,1554.5,506.5,54.0,"リパークコールセンター(携帯電話もこ利用できます)",0.9783
tr_img_06164,1179.1,1683.8,496.5,47.5,"＠駐車場名Dパ一ク札幌南１4西6",0.8264
tr_img_06159,660.0,683.0,862.0,189.0,"ナルド・",0.5426
tr_img_06159,1532.5,700.6,761.0,205.5,"野莱も",0.8164
tr_img_06159,1593.9,1125.9,2764.0,504.0,"おいしく保存!",0.8867
tr_img_06159,2060.0,1422.2,151.0,35.5,"X当社調べ。",0.9093
tr_img_06159,2282.2,1427.2,300.5,52.5,"運転状況や食品の種類",0.9998
tr_img_06159,2483.8,1432.0,78.5,48.0,"状態",0.9987
tr_img_06159,2589.2,1435.2,100.5,35.5,"量によう",0.8522
tr_img_06159,2762.5,1438.2,278.0,42.5,"つて効果が異なります",0.9453
tr_img_06159,645.8,1643.0,556.5,124.0,"日立だけの",0.9971
tr_img_06159,1759.2,1668.9,514.5,110.5,"真空チルド",1.0000
tr_img_06159,614.2,1826.8,694.5,143.5,"詳度を守る",0.8293
tr_img_06159,1756.1,1860.5,899.0,114.0,"新鮮スリープ野菜室",0.9966
tr_img_06159,604.8,1997.5,681.5,143.0,"3つの技術",0.9288
tr_img_06159,1751.5,2058.6,682.0,117.5,"デリシャス冷凍",0.9997
tr_img_06166,609.9,313.0,671.5,122.0,"東日本",0.9541
tr_img_06165,846.5,1155.5,63.0,34.0,"こり",0.7713
tr_img_06165,1268.5,1151.2,67.0,34.5,"足の",0.8568
tr_img_06165,1306.1,1185.6,96.5,63.5,"疲れ",0.6295
tr_img_06165,1035.4,1185.5,231.5,52.0,"同12時翌3時",0.8495
tr_img_06165,846.2,1217.8,71.5,47.5,"慶痛",0.9128
tr_img_06165,1058.4,1228.5,286.0,52.0,"灰曜のみ3一霧3",0.5951
tr_img_06165,1392.2,1527.0,155.5,47.0,"ーレセ",0.5455
tr_img_06165,1388.1,1922.1,124.5,58.5,"の",0.9588
tr_img_06165,3286.5,2044.5,231.0,60.0,"美和ビル",0.9358
tr_img_06163,976.0,396.9,433.0,146.5,"中央区",0.9975
tr_img_06163,981.0,1806.5,287.0,2391.0,"東日本一二丁目3",0.5211
tr_img_06167,659.2,237.4,449.5,220.5,"興津",1.0000
tr_img_06167,1299.5,300.0,567.0,217.0,"清水駅",0.9979
tr_img_06167,714.6,712.2,573.0,223.5,"日本平",0.9999
tr_img_06167,705.1,1076.2,591.0,221.5,"船越",0.9997
tr_img_06167,1663.4,1148.2,560.5,205.5,"清水港",0.9990
tr_img_06167,1188.4,1771.8,893.5,194.5,"この先300ｍ",0.9420
tr_img_06169,732.8,915.5,1238.5,194.0,"ベトナム料理",0.9703
tr_img_06169,757.5,1150.8,747.0,159.5,"ホアングン",0.9650
tr_img_06171,1308.1,635.1,501.5,150.5,"八幡山",0.9473
tr_img_06171,981.8,742.0,347.5,66.0,"はちまんやま",0.9997
tr_img_06171,434.8,955.8,206.5,54.5,"上北沢",0.9878
tr_img_06171,2153.5,966.2,238.0,71.5,"芦花公園",0.9994
tr_img_06173,400.2,266.5,330.5,59.0,"ひたがゃく",0.7572
tr_img_06173,402.9,362.1,357.0,142.0,"世田谷区",0.9958
tr_img_06173,419.8,1253.2,206.5,1486.5,"成城先丁目5",0.6896
tr_img_06168,1427.0,1672.0,372.0,193.0,"臼井",0.9568
tr_img_06168,1986.0,1668.8,356.0,193.5,"腫男",0.7462
tr_img_06170,1171.9,159.5,160.5,57.0,"内山産",0.9873
tr_img_06170,356.0,642.6,242.0,63.5,"人とクルマと街と",0.9997
tr_img_06170,306.8,1020.8,176.5,403.5,"最大料生",0.7977
tr_img_06170,984.5,972.8,527.0,213.5,"駐車後",0.9521
tr_img_06170,979.6,1156.6,536.0,200.5,"24時間",0.9977
tr_img_06170,2631.8,1282.0,78.5,103.0,"円",0.9907
tr_img_06170,236.2,1523.8,187.5,436.5,"基本料金",0.6256
tr_img_06170,1752.5,1597.9,683.0,419.0,"60分:",0.8343
tr_img_06170,2696.5,1741.2,107.0,132.5,"円",0.9997
tr_img_06170,1598.5,1965.0,230.0,58.0,"最大料金は",1.0000
tr_img_06170,2668.1,1984.5,499.5,98.0,"タイムズ南10西7",0.9997
tr_img_06170,1455.2,2034.5,170.5,68.0,"繰り返し",0.9998
tr_img_06170,1669.5,2039.2,285.0,65.5,"適用されます",0.9997
tr_img_06170,2668.0,2044.0,524.0,82.0,"札幌市中央区南10条西7丁目",0.9961
tr_img_06170,787.5,2057.0,133.0,30.0,"ますとあびロっク版がよぶります",0.6226
tr_img_06170,2020.8,2082.8,231.5,62.5,"故障の際は",1.0000
tr_img_06170,2253.9,2089.2,218.5,62.5,"タイムズサ",0.9999
tr_img_06170,2450.8,2098.8,220.5,54.5,"ナービス(株)",0.9055
tr_img_06176,1170.2,528.4,2104.5,364.5,"この出入口は",0.9782
tr_img_06176,570.1,1175.8,714.0,330.5,"海抜",0.9005
tr_img_06176,337.2,1564.0,220.5,106.0,"海",1.0000
tr_img_06176,2109.0,1928.0,810.0,126.0,"東京都交通局",0.9310
tr_img_06172,1170.2,528.4,2104.5,364.5,"11南14条西5丁目",0.9045
tr_img_06178,867.2,745.0,494.5,178.0,"日本橋",0.9999
tr_img_06178,870.0,915.8,489.0,163.5,"人形町",0.9998
tr_img_06178,871.4,1103.2,502.5,172.5,"一丁目",0.9901
tr_img_06177,915.8,699.4,213.5,63.5,"中原区",0.9960
tr_img_06177,917.1,764.5,227.5,83.0,"木月",0.9984
tr_img_06177,915.8,840.8,219.5,74.5,"3丁目",0.8904
tr_img_06180,2477.5,1192.0,882.0,228.0,"動画写真",0.9754
tr_img_06180,2517.0,1465.9,846.0,240.0,"ゲームに",0.9996
tr_img_06180,2441.2,1820.2,1030.5,345.5,"おすすめ",0.9667
tr_img_06180,340.2,1833.1,381.5,126.0,"フレHD",0.8497
tr_img_06180,400.1,2052.0,555.5,72.0,"広視野角ADSパネル採用",0.9953
tr_img_06180,374.9,2121.5,517.5,75.0,"ワイド液品ディスプレイ",0.9771
tr_img_06181,863.0,931.4,147.0,43.0,"Neで終載",0.5104
tr_img_06181,325.5,946.2,404.0,50.5,"先進のテレマテイクス機能“",0.9639
tr_img_06179,1638.8,262.5,160.5,93.0,"中央区",0.9752
tr_img_06179,1633.1,704.8,98.0,811.5,"本野少町丁目",0.5340
tr_img_06183,1591.0,311.2,68.0,68.5,"の",0.8942
tr_img_06183,550.2,818.5,318.5,163.0,"北野",1.0000
tr_img_06183,552.9,985.5,300.0,143.0,"四丁目",0.9460
tr_img_06184,1229.2,738.1,546.5,93.5,"ほじよ大",0.7990
tr_img_06182,2515.2,1042.0,431.5,100.0,"タクシー",0.9882
tr_img_06182,1299.2,1074.2,905.5,114.5,"団体バス・路線バス",0.9416
tr_img_06182,1942.0,1275.8,343.0,103.5,"一般車",0.9984
tr_img_06182,1066.4,1290.2,502.0,101.5,"レンタカー",0.9881
tr_img_06188,1380.5,825.5,464.0,186.0,"三田二丁目",0.9419
tr_img_06188,1759.2,1202.9,264.5,119.0,"時差式",0.9999
tr_img_06189,1085.0,297.8,832.0,460.5,"木月",0.9997
tr_img_06189,1084.0,738.1,763.0,171.5,"城交接骨院",0.7576
tr_img_06187,2158.1,919.0,212.0,115.0,"バプ",0.6746
tr_img_06187,1436.5,995.8,288.0,144.5,"栄町",0.7595
tr_img_06187,985.2,1011.1,413.5,144.0,"伝馬町",0.9331
tr_img_06187,2161.6,1098.6,212.5,72.0,"公交牢!",0.7445
tr_img_06187,1101.0,1167.2,137.0,42.5,"画面",0.6478
tr_img_06187,1349.0,1167.0,111.0,64.0,"菓町",0.8131
tr_img_06187,839.8,1176.8,139.5,42.5,"僊町",0.5812
tr_img_06185,1027.6,166.6,671.5,88.0,"清永年金事務所",0.9287
tr_img_06185,837.5,298.8,309.0,49.5,"清水年金事多所",0.9472
tr_img_06185,743.0,353.2,136.0,55.5,"伝馬町",0.9331
tr_img_06185,931.0,354.2,208.0,42.5,"四骨人早企",0.7657
tr_img_06185,1018.2,502.1,662.5,93.0,"清水江尻小学校",0.9439
tr_img_06185,831.5,628.4,317.0,62.0,"清水江尻小学校",0.9896
tr_img_06185,1029.0,686.2,130.0,49.5,"全卦瓦",0.7512
tr_img_06185,887.2,800.9,409.5,91.0,"清水テルサ",0.9986
tr_img_06185,938.0,936.8,530.0,59.5,"静図市奈部勤蒡者福祉中心",0.9599
tr_img_06185,1290.0,945.0,104.0,52.0,"清水",0.8909
tr_img_06185,737.0,986.2,134.0,55.5,"Δ山季",0.6050
tr_img_06185,880.0,991.0,131.0,51.0,"副亭人",0.8115
tr_img_06185,877.6,1111.5,410.5,108.0,"JＲ清水駅",0.9386
tr_img_06185,1678.5,1135.1,386.0,84.0,"マリナー",0.9991
tr_img_06185,784.2,1233.2,132.5,42.5,"清水站",0.9406
tr_img_06185,1607.5,1259.2,249.0,57.5,"清水文化会槍",0.8809
tr_img_06185,779.6,1287.6,228.0,58.0,"JR山町玉智",0.5142
tr_img_06185,1527.2,1308.8,82.5,42.5,"人口I",0.6641
tr_img_06185,1578.0,1311.2,52.0,37.5,"天",0.6114
tr_img_06185,1273.4,1412.9,204.0,48.0,"静鉄新清水駅",0.9982
tr_img_06185,928.2,1471.8,137.5,28.5,"市役所清水庁舎",0.5876
tr_img_06185,1038.5,1465.8,45.0,16.5,"僊町",0.5812
tr_img_06185,1291.0,1486.0,116.0,33.0,"新清水站店",0.8689
tr_img_06185,1672.8,1541.6,91.5,41.5,"千町",0.9986
tr_img_06185,1036.0,1575.8,83.0,33.5,"箱生町",0.7481
tr_img_06185,1223.9,1719.8,195.0,43.5,"清水年金事務所",0.9448
tr_img_06185,459.5,1727.0,97.0,24.0,"テルサ",0.6202
tr_img_06185,1239.1,1780.2,151.0,46.5,"清水舎和所",0.6665
tr_img_06185,1666.8,1823.8,197.5,43.5,"浜田親水公園)",0.9190
tr_img_06185,544.8,1888.8,145.5,41.5,"島崎町公園",0.8158
tr_img_06185,1401.0,1888.8,124.0,41.5,"巴町公園",0.8605
tr_img_06185,1760.0,1912.5,104.0,26.0,"田ボン",0.8396
tr_img_06185,1849.9,1917.0,72.5,32.0,"公交牢!",0.7445
tr_img_06185,547.0,1978.8,40.0,16.5,"1ア",0.5912
tr_img_06185,1109.1,2002.2,121.5,31.5,"JR東酒本",0.6462
tr_img_06185,485.5,2059.0,59.0,26.0,"仲浜",0.6006
tr_img_06185,594.2,2064.8,144.5,28.5,"町自治会館",0.7509
