Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06093,2011.8,1050.2,2499.6,318.8,"中島ム園ギャラリー",0.8885
tr_img_06097,1121.0,317.8,1592.4,369.2,"国1七ツ新屋",0.9889
tr_img_06097,1109.1,734.8,1606.8,408.8,"交差点南東",0.9657
tr_img_06097,1528.6,1599.6,622.0,267.2,"許司8",0.5540
tr_img_06097,796.0,1653.8,600.0,194.0,"こ二は",0.7713
tr_img_06097,1227.4,1969.1,1029.2,389.2,"島崎町",0.8342
tr_img_06099,2034.9,1368.1,1383.6,212.4,"ネクステッブ",0.9600
tr_img_06099,3679.2,1484.0,176.0,81.6,"時間",0.9983
tr_img_06099,2337.3,1580.7,1593.6,216.8,"西6バーキング",0.8465
tr_img_06099,3557.4,1617.2,464.4,160.8,"時間貸",0.9240
tr_img_06099,512.4,2147.8,714.4,298.8,"30分/",0.8787
tr_img_06099,1480.6,2197.2,953.2,339.2,"100円",0.9788
tr_img_06099,2457.0,2164.9,649.2,277.2,"60分",0.9999
tr_img_06099,3370.5,2229.4,954.8,405.2,"100円",0.9600
tr_img_06101,1150.0,986.0,860.8,501.6,"市役所",0.9986
tr_img_06101,2143.6,1189.2,1079.2,524.8,"清水庁舎",0.9968
tr_img_06103,1058.2,714.6,1618.0,168.4,"周布1緑ヶ日2一41一88",0.6026
tr_img_06103,1467.5,1204.9,388.8,374.0,"内",0.9992
tr_img_06103,615.8,1210.2,282.8,297.2,"谷",0.6074
tr_img_06105,568.0,507.8,116.0,51.6,"番ドア",0.9992
tr_img_06105,375.6,517.6,82.4,47.2,"号車",0.9937
tr_img_06105,424.0,809.4,278.4,61.2,"女性専用重",0.8902
tr_img_06106,845.4,508.7,208.4,56.4,"中原区",0.9974
tr_img_06106,843.6,579.1,230.4,70.8,"木月",0.9952
tr_img_06106,840.0,666.0,225.6,66.4,"4丁目",0.9974
tr_img_06107,833.4,725.2,673.2,133.6,"平成3牛戸き目",0.5479
tr_img_06102,973.0,715.1,299.6,97.2,"豊平区",0.9928
tr_img_06102,929.4,1905.2,378.0,2242.8,"中の島1条1丁目1",0.5599
tr_img_06102,1113.0,878.8,82.8,147.2,"な",0.6396
tr_img_06102,1108.2,1238.0,70.8,144.8,"ま",0.9342
tr_img_06100,108.6,2690.0,186.0,151.2,"得!",0.9990
tr_img_06108,1408.0,535.6,360.8,100.8,"中央区",0.9993
tr_img_06108,1406.3,1812.8,320.0,2328.8,"南げ条西1丁目1",0.7084
tr_img_06104,1641.2,185.2,1865.6,242.4,"出庫時のご注意",0.9825
tr_img_06104,1767.2,744.2,1020.0,540.4,"確認",0.9679
tr_img_06104,757.6,609.0,960.8,186.8,"精算後必ず",0.9938
tr_img_06104,2488.6,618.6,321.2,199.6,"して",0.9998
tr_img_06104,2671.2,871.5,663.2,204.8,"ください",0.9964
tr_img_06104,677.4,861.8,781.2,177.2,"コツク板を",0.8821
tr_img_06104,2058.4,1662.4,658.4,122.4,"入出庫不可",0.9703
tr_img_06104,549.6,1672.0,540.0,136.8,"入出庫可",0.9170
tr_img_06104,1609.7,1915.2,2691.2,184.8,"コック板によい車西が損傷しても",0.8431
tr_img_06104,2197.1,2092.5,659.2,81.6,"X車底15Cｍ以下の",0.8592
tr_img_06104,992.2,2148.8,1475.6,181.6,"補償致しかねます",0.9923
tr_img_06104,2345.2,2185.9,829.6,94.4,"お車はご利用できません",0.9993
tr_img_06112,1211.2,577.7,597.6,123.2,"涌用口",0.8417
tr_img_06112,1239.2,726.4,930.4,213.6,"中山俊夫",0.8026
tr_img_06112,1242.0,884.1,933.6,83.6,"ミ鷹市北野4一5一4",0.8104
tr_img_06111,1283.1,1199.8,117.2,55.6,"のて",0.5221
tr_img_06111,959.8,1725.2,198.0,84.0,"ブリー",0.7855
tr_img_06113,464.4,191.0,705.6,136.4,"歌み攻是貞",0.7018
tr_img_06113,549.4,615.2,722.8,132.8,"2寺門",0.6898
tr_img_06113,475.4,839.0,730.8,130.0,"4名様以上",0.6839
tr_img_06113,526.7,1074.9,801.6,170.0,"(予製)",0.6424
tr_img_06113,600.7,1301.6,1044.8,187.2,"詳しくは店内にて",0.9198
tr_img_06114,921.2,123.0,914.4,139.6,"警惟実施中",0.7202
tr_img_06110,1442.2,1217.8,1386.8,338.0,"JR清水駅",0.9994
tr_img_06110,1091.4,2034.0,666.0,146.4,"引衣の郎",0.5605
tr_img_06110,1196.6,2241.8,54.0,51.6,"能",0.9998
tr_img_06110,1310.0,2241.2,140.8,54.4,"羽衣",0.9957
tr_img_06110,1500.2,2240.6,204.4,56.8,"に名高い",0.9999
tr_img_06110,1731.8,2240.6,232.4,54.4,"「羽衣の松",0.9505
tr_img_06115,858.9,1504.4,640.4,380.8,"トマト",0.8232
tr_img_06115,2379.8,1833.2,1246.8,620.8,"オレ",0.6672
tr_img_06118,1224.2,1064.7,1012.4,194.8,"中の島1条3丁目",0.9943
tr_img_06120,2038.0,1510.8,1893.6,390.4,"・クラフト",0.9211
tr_img_06120,625.2,1552.8,664.8,316.0,"ホビ",0.7178
tr_img_06117,1073.8,1493.1,400.4,100.4,"新静岡駅",0.9993
tr_img_06117,1711.6,1507.4,301.6,114.8,"御幸町",1.0000
tr_img_06117,2037.6,1514.4,212.0,115.2,"県庁",1.0000
tr_img_06117,1396.2,1515.6,204.4,64.8,"静岡鉄道",0.9998
tr_img_06117,956.8,1642.0,176.0,48.0,"新静図帖",0.9247
tr_img_06117,1628.9,1647.8,126.4,50.8,"御幸町",0.9999
tr_img_06117,1799.0,1651.4,167.6,42.8,"山テ引霊",0.5204
tr_img_06117,1254.4,2012.8,94.4,32.8,"営業時間",0.9380
tr_img_06117,1257.0,2062.4,170.0,42.4,"300午後8時",0.6990
tr_img_06117,1259.2,2114.4,165.6,42.4,"年市10時1年730分",0.7414
tr_img_06117,1210.8,2099.0,54.4,16.4,"2回成に",0.5052
tr_img_06121,1553.0,1103.4,2078.8,242.0,"北海学園",0.9968
tr_img_06116,1019.6,206.4,1343.2,160.8,"円山バスターミナル",0.9853
tr_img_06116,1494.8,488.2,405.6,88.4,"山人印山目",0.7096
tr_img_06116,1084.2,489.8,312.4,78.8,"早0",0.7010
tr_img_06116,1332.2,601.8,692.4,75.6,"圓山公共汽牟姿起站",0.8090
tr_img_06116,1438.4,700.8,473.6,84.8,"圓山巴士總站",0.9767
tr_img_06116,1367.6,838.0,602.4,144.8,"円山公園",0.9190
tr_img_06116,1586.6,1088.2,158.0,85.2,"ほ",0.5045
tr_img_06116,1511.0,1185.8,290.0,78.8,"圓山公園",0.9200
tr_img_06116,1502.9,1275.7,294.4,89.2,"圓山公園",0.9999
tr_img_06116,1274.0,1390.6,718.4,129.2,"北海道神宮",1.0000
tr_img_06116,1309.4,1615.8,293.2,75.6,"外0I臣",0.6298
tr_img_06116,1449.6,1705.8,341.6,66.0,"北海道神宮",0.9353
tr_img_06116,1267.6,1887.0,692.8,119.6,"円山動物園",0.9993
tr_img_06116,1232.2,2088.6,280.4,75.6,"ロ0吉ロ",0.5063
tr_img_06116,1436.8,2170.4,336.0,76.8,"圓山劫物",0.8604
tr_img_06116,1435.2,2249.2,332.0,63.2,"圓山動物園",0.9995
tr_img_06116,1551.2,2957.9,377.6,44.4,"彼ユ角理道札観市御光ゴンペンション郡",0.5687
tr_img_06122,1134.0,1443.3,473.6,78.4,"社会福祉事業所",0.9992
tr_img_06124,1255.8,1544.2,2223.6,328.4,"本当専や店",0.5751
tr_img_06124,520.8,1716.0,917.6,118.4,"体にやさしい厳選された素材を",0.9872
tr_img_06124,462.0,1789.1,851.2,118.4,"当店スタッフが丁室に調理し",0.9694
tr_img_06124,459.9,1864.2,897.2,122.8,"美味しいお弁当ができました",0.9992
tr_img_06125,959.1,94.0,525.2,129.6,"屋外広告物許可",0.9178
tr_img_06125,1259.8,513.7,1100.4,384.8,"緑ヶ丘",0.9670
tr_img_06129,754.9,849.6,286.8,228.8,"ひらお",0.9965
tr_img_06129,935.2,893.6,101.6,92.8,"か",0.8940
tr_img_06129,1150.6,804.1,399.6,332.4,"骨い",0.6187
tr_img_06126,1546.4,590.6,204.0,89.2,"シーバ",0.9946
tr_img_06126,1167.8,1567.1,970.8,288.0,"とろり",0.9987
tr_img_06126,1180.8,1979.8,1641.6,187.6,"まぐろ味セレクション",0.9811
tr_img_06126,1662.3,2186.1,814.8,134.8,"まぐろとシーフード味",0.9814
tr_img_06126,697.4,2183.0,350.0,118.0,"まぐろ味",0.9981
tr_img_06126,1441.6,2680.8,106.4,100.8,"味",0.9431
tr_img_06126,1934.6,2735.8,106.0,98.0,"味",0.8413
tr_img_06126,575.0,2795.6,93.2,110.4,"味",0.6825
tr_img_06130,332.4,370.1,226.4,118.0,"時間貸",0.9980
tr_img_06130,663.0,364.1,182.0,89.6,"パーク",0.9348
tr_img_06130,1419.0,726.4,519.6,157.6,"時間貸",0.8533
tr_img_06130,2598.8,731.3,285.6,137.6,"収容",0.9778
tr_img_06130,1946.6,953.6,781.2,135.2,"二こを右祈",0.8871
tr_img_06130,1228.6,1229.0,176.4,67.6,"パーク",0.8354
tr_img_06130,2129.4,1267.8,1386.0,126.0,"札幌中島公園南駐車場",0.9502
tr_img_06130,2313.8,1491.6,888.4,145.6,"札幌中島公園南駐車場",0.9947
tr_img_06130,2502.7,1623.5,479.2,132.4,"夜間20:00〜8:00",0.9518
tr_img_06130,1737.2,1667.2,110.4,106.4,"昼間",0.9464
tr_img_06130,2751.6,1776.8,337.6,255.2,"100円",0.9969
tr_img_06130,2088.4,1800.8,296.0,212.8,"100円",0.9700
tr_img_06130,2419.2,1793.0,283.2,235.6,"60分",0.9990
tr_img_06130,1794.0,1816.6,241.6,231.6,"30分",0.9984
tr_img_06130,2290.2,2058.6,630.0,122.8,"ここを右折",0.8971
tr_img_06132,1649.6,417.6,349.6,132.8,"日本橋",0.9997
tr_img_06132,1651.1,545.3,346.0,121.2,"人形町",0.9992
tr_img_06132,1654.0,685.7,348.0,137.2,"一丁目",0.9938
tr_img_06134,1134.7,926.0,1833.6,477.6,"宇川町",0.9671
tr_img_06131,454.2,1434.9,337.2,162.8,"軽量",0.9871
tr_img_06131,1080.8,1449.0,815.2,119.6,"クラフト封筒",0.9967
tr_img_06131,844.2,1697.8,1256.4,283.6,"長形3号",0.8901
tr_img_06131,348.0,1995.4,251.2,129.2,"徳用",1.0000
tr_img_06131,1242.0,2069.6,364.0,88.0,"定形郵便",0.9999
tr_img_06131,1200.2,2233.2,293.2,100.8,"サイズ",1.0000
tr_img_06131,1578.6,2409.8,1018.8,120.4,"44サイズ横3つ折対応",0.9441
tr_img_06131,531.6,2430.2,251.2,148.4,"枚入",0.9884
tr_img_06131,1419.0,2620.8,841.2,76.0,"保存、郵送に便利です",0.9964
tr_img_06131,741.0,2628.6,587.6,79.6,"書類等の整理",0.9997
tr_img_06133,1365.6,966.9,421.6,162.4,"小舟町",0.8736
tr_img_06128,2377.2,1535.6,506.4,127.2,"安納手尽",0.6290
tr_img_06128,2335.2,2222.9,632.0,161.2,"新静岡駅",0.7968
tr_img_06128,2604.0,2444.0,1226.4,266.4,"安納芋ンソプト",0.7498
tr_img_06128,2354.0,2635.2,432.8,90.4,"あんのういも",0.9436
tr_img_06136,2304.2,1711.6,1489.2,439.2,"高村歯科",0.8082
tr_img_06135,834.0,590.6,279.2,47.6,"えきまえひるば",0.9836
tr_img_06135,824.4,663.9,336.8,90.8,"駅前広場",0.9999
tr_img_06135,761.8,819.8,219.6,56.4,"站前戸均",0.6531
tr_img_06135,953.3,950.8,593.6,88.0,"タクシーのリば",0.9934
tr_img_06135,751.3,1105.6,227.6,62.4,"出租奉站",0.8657
tr_img_06135,1025.4,1109.2,274.8,64.8,"剽人舎斗",0.6709
tr_img_06135,811.4,1219.0,319.6,52.4,"えきまえこうばん",0.9979
tr_img_06135,816.2,1294.7,338.8,90.8,"駅前交番",0.9999
tr_img_06135,780.8,1451.6,276.8,49.6,"站前派出所",0.9472
tr_img_06135,1023.0,1452.8,170.0,52.0,"斗善企",0.9737
tr_img_06135,1113.9,1558.1,400.0,55.2,"ちかちゅうしゃじょう",0.9864
tr_img_06135,984.0,1633.8,678.4,73.2,"工キパ地下駐車場",0.9632
tr_img_06135,744.2,1795.6,231.6,56.8,"Tエキパ",0.8644
tr_img_06135,1014.8,1795.6,304.8,56.8,"地下停奉",0.9133
tr_img_06135,842.2,1907.7,409.2,45.2,"しずおかおんがくかん",0.9678
tr_img_06135,2198.4,1898.9,145.6,129.6,"新静岡駅",0.7968
tr_img_06135,929.8,1985.8,578.8,73.2,"静岡音楽館AO",0.9283
tr_img_06135,824.4,2152.2,396.8,56.4,"静音黍館ＡO",0.7107
tr_img_06135,1210.6,2150.0,229.2,56.8,"人天3外",0.6113
tr_img_06138,457.8,272.0,222.0,77.6,"日本橋",0.9998
tr_img_06138,453.6,349.7,226.4,84.8,"人形町",0.9982
tr_img_06138,453.6,444.0,219.2,77.6,"一丁目",0.7364
tr_img_06139,1098.5,281.2,243.2,138.4,"清水区",0.9994
tr_img_06141,763.2,849.2,1230.4,170.4,"さ用めております",0.8061
tr_img_06142,1194.2,981.8,494.8,238.0,"井川",0.9992
tr_img_06142,1928.6,1024.7,623.6,223.2,"静清Bp",0.6888
tr_img_06142,781.8,1434.3,492.4,246.4,"藤枝",0.7886
tr_img_06142,762.5,1850.1,876.8,236.0,"東静田駅",0.7557
tr_img_06142,2096.2,1898.5,657.2,222.8,"清水駅",0.9589
tr_img_06140,1415.3,1415.4,363.2,114.0,"化粧室",0.9856
tr_img_06137,1791.2,2027.6,1458.4,276.0,"丸菱南桜",0.8285
tr_img_06137,3217.2,2038.2,1084.0,193.2,"練馬宮業所",0.9036
tr_img_06147,326.4,904.9,266.4,75.6,"受付B1",0.9822
tr_img_06148,805.8,436.2,208.4,61.2,"給田境",0.8651
tr_img_06148,781.0,479.4,138.0,35.6,"お北",0.6898
tr_img_06143,1264.5,1036.4,1172.0,166.4,"中の島１条2丁目",0.9469
tr_img_06150,688.4,366.2,769.6,257.2,"深144",0.9725
tr_img_06146,864.6,743.2,810.8,176.0,"林安久里",0.9493
tr_img_06151,1639.6,1626.9,1170.4,504.0,"オワート",0.7930
tr_img_06145,1267.7,185.9,469.2,146.8,"六毫",0.5376
tr_img_06145,1267.8,1688.4,306.0,2596.0,"中の島1条3丁目4",0.8400
tr_img_06145,1493.2,516.6,114.4,247.6,"なか",0.6939
tr_img_06145,1483.6,1178.0,106.4,245.6,"しま",0.9003
tr_img_06153,563.5,182.0,312.0,158.4,"興津",1.0000
tr_img_06153,1337.2,209.1,451.2,151.2,"清水駅",1.0000
tr_img_06153,490.2,646.2,349.2,155.6,"草薙",0.9678
tr_img_06153,960.4,949.8,324.8,90.8,"南幹線",0.9999
tr_img_06149,1058.7,1108.6,210.8,82.8,"日本橋",0.9500
tr_img_06149,1058.8,1186.2,213.6,69.2,"人形町",0.9987
tr_img_06149,1058.8,1266.8,213.6,69.6,"一丁目",0.9781
tr_img_06155,1494.6,584.8,1326.0,100.0,"配達いつもありかとう「",0.8015
tr_img_06155,1475.6,1047.0,1464.8,522.0,"工藤",0.9943
tr_img_06154,923.4,1275.0,125.2,1162.8,"三屋川（",0.5559
tr_img_06157,1647.4,1195.3,462.0,163.2,"米良",0.9967
tr_img_06152,811.1,496.2,956.0,137.2,"南13条西7丁目",0.9773
tr_img_06156,851.8,1206.0,224.4,295.2,"上",0.9956
tr_img_06156,1176.5,1985.7,275.2,187.2,"すくそ",0.8353
tr_img_06158,1469.0,1780.8,738.0,2970.4,"じメ橋リ",0.5140
tr_img_06161,1663.2,921.4,1531.2,566.8,"左藤水産",0.5759
tr_img_06163,974.5,396.9,436.4,146.4,"中央区",0.9911
tr_img_06163,981.0,1806.6,286.8,2390.8,"東日本橋二丁三0",0.5926
tr_img_06159,1538.8,700.8,774.4,212.0,"野菜も",0.8992
tr_img_06159,1595.4,1126.0,2767.6,504.0,"おいしく保存!",0.8992
tr_img_06159,2282.2,1427.2,300.4,52.8,"運転状況や食品の種類",0.9995
tr_img_06159,2060.0,1422.4,151.2,35.2,"X当社調べ。",0.8761
tr_img_06159,2483.8,1432.0,78.8,48.0,"状態",0.9969
tr_img_06159,2589.2,1435.2,100.8,35.2,"量によう",0.8100
tr_img_06159,2762.5,1438.4,278.0,42.4,"つて効果が異なります",0.9571
tr_img_06159,645.7,1644.6,556.4,127.6,"日立だけの",0.9922
tr_img_06159,1759.4,1668.7,514.8,110.8,"真空チルド",1.0000
tr_img_06159,614.2,1826.6,694.8,150.0,"鮮度を守る",0.8725
tr_img_06159,1756.2,1860.5,898.8,114.0,"新鮮スリープ野菜室",0.9962
tr_img_06159,604.8,1997.4,681.6,142.8,"3つの技術",0.9467
tr_img_06159,1751.4,2057.0,682.0,120.4,"デリシャス冷凍",0.9996
tr_img_06164,1156.5,902.5,188.4,67.6,"駐車券",0.8965
tr_img_06164,1168.0,1127.8,140.8,65.2,"発券",0.9985
tr_img_06164,1183.9,1444.3,506.4,47.6,"公ご利用の際は、場内の約款看板を必すお読み下さい。",0.9545
tr_img_06164,1159.8,1483.7,458.0,50.8,"太2千円5千円1万円札のご利用は出来ません。",0.9619
tr_img_06164,1184.0,1554.6,506.4,54.0,"リパークコールセンター(携帯電話もこ利用できます)",0.9780
tr_img_06164,1179.0,1683.7,496.4,47.6,"＠駐車場名Dパ一ク札幌南14西6",0.8673
tr_img_06166,609.9,313.0,671.6,122.0,"B東日本",0.8232
tr_img_06165,1268.4,1151.2,67.2,34.4,"足の",0.8656
tr_img_06165,1306.2,1185.6,96.4,63.2,"疲れ",0.7016
tr_img_06165,846.2,1217.6,71.6,47.2,"慶痛",0.9296
tr_img_06165,1159.0,1529.2,193.2,43.2,"お発い",0.7897
tr_img_06165,1390.0,1924.4,117.6,43.2,"との",0.6836
tr_img_06165,829.4,2132.8,172.4,47.2,"GレNDo",0.5402
tr_img_06162,520.2,790.6,282.8,71.6,"池田屋安兵衛商店",0.9599
tr_img_06162,563.8,870.9,284.4,54.8,"おすすめ3大商品!",0.8820
tr_img_06162,53.2,1145.0,100.0,34.8,"お発い",0.7897
tr_img_06168,1427.0,1672.0,371.6,193.6,"臼井",0.9571
tr_img_06168,1986.0,1668.8,356.0,193.6,"腫男",0.7962
tr_img_06169,731.9,916.2,1242.8,201.2,"ベトナム料理",0.9845
tr_img_06169,756.8,1149.8,748.8,161.2,"ホアングン",0.9427
tr_img_06167,1299.2,300.0,572.0,221.6,"清水駅",0.9994
tr_img_06167,713.9,712.4,574.4,223.2,"日本平",0.9999
tr_img_06167,706.2,1077.3,594.0,224.8,"船越",0.9997
tr_img_06167,1664.4,1148.3,562.4,210.8,"清水港",0.9997
tr_img_06167,908.4,1460.0,158.4,118.4,"ベトナム料理",0.9845
tr_img_06167,1478.8,1490.6,156.0,118.0,"ホアングン",0.9427
tr_img_06167,1189.5,1771.8,891.2,194.8,"この先300ｍ",0.9517
tr_img_06171,1309.5,635.0,499.2,150.8,"八幡山",0.9706
tr_img_06171,981.7,742.0,348.0,66.4,"はちまんやま",0.9998
tr_img_06171,437.4,958.6,206.8,54.8,"上北沢",0.8687
tr_img_06171,2153.4,966.2,238.0,71.6,"芦花公園",0.9411
tr_img_06172,1187.6,583.1,1017.6,177.6,"南14条西5丁目",0.9997
tr_img_06170,1170.3,157.9,157.2,54.0,"内山産",0.9608
tr_img_06170,355.9,642.7,242.0,63.6,"人とクルマと街と",0.9998
tr_img_06170,307.0,1019.6,176.4,401.6,"最大料金",0.8064
tr_img_06170,982.8,974.5,529.6,210.0,"駐車後",0.9975
tr_img_06170,979.7,1156.5,536.0,200.4,"24時間",0.9974
tr_img_06170,2630.2,1282.2,82.0,102.8,"円",0.9898
tr_img_06170,236.3,1523.8,187.6,436.4,"真本料金",0.6479
tr_img_06170,1748.0,1597.8,680.0,418.8,"60分",0.8754
tr_img_06170,2696.4,1742.8,107.2,128.8,"円",0.9999
tr_img_06170,1598.6,1965.0,230.0,58.0,"最大料金は",1.0000
tr_img_06170,2668.0,1984.5,499.2,98.4,"タイムズ南10西7",0.9998
tr_img_06170,1455.4,2034.6,170.0,67.6,"繰り返し",0.9997
tr_img_06170,1669.6,2039.2,284.8,65.6,"適用されます",0.9998
tr_img_06170,2668.0,2044.1,524.0,82.0,"札幌市中央区南10条西7丁目",0.9873
tr_img_06170,787.5,2057.0,132.8,29.2,"そすとさ0ロンク取が上ぶります",0.5578
tr_img_06170,2020.7,2081.2,231.2,65.6,"故障の際は",1.0000
tr_img_06170,2253.8,2089.2,218.8,62.4,"タイムズサ",0.9999
tr_img_06170,2450.6,2100.6,220.4,58.0,"ナ一ビス(株)",0.8966
tr_img_06173,414.4,269.2,300.8,53.6,"たがやく",0.8330
tr_img_06173,402.8,362.1,356.8,142.0,"世田谷区",0.9940
tr_img_06173,421.2,1252.2,204.0,1489.2,"城方丁目5",0.6380
tr_img_06178,867.2,745.0,494.4,178.0,"日本橋",0.9999
tr_img_06178,870.0,915.6,488.8,164.0,"人形町",0.9998
tr_img_06178,868.6,1104.4,508.4,176.0,"一丁目",0.9949
tr_img_06179,1638.7,262.2,155.6,93.2,"中央区",0.9730
tr_img_06177,915.6,699.3,212.8,62.8,"中原区",0.9988
tr_img_06177,917.1,764.6,227.2,82.8,"木月",0.9975
tr_img_06177,915.7,839.4,219.2,77.2,"3丁目",0.9424
tr_img_06176,1170.2,525.1,2112.4,384.8,"この出入口は",0.9765
tr_img_06176,568.6,1175.9,710.8,330.8,"海抜",0.8008
tr_img_06176,337.0,1564.0,220.4,106.4,"海",1.0000
tr_img_06176,2110.4,1928.0,812.8,119.2,"東京都交通局",0.9986
tr_img_06181,325.6,946.3,404.0,50.8,"先進のテレマテイクス機前の",0.8610
tr_img_06183,1590.8,311.1,68.0,68.4,"の",0.7653
tr_img_06183,548.9,818.1,316.4,168.4,"北野",1.0000
tr_img_06183,551.6,985.6,302.4,142.4,"四丁目",0.9938
tr_img_06184,1229.2,740.0,546.4,89.6,"ましよ大",0.7356
tr_img_06180,2477.6,1192.0,881.6,228.0,"動画写真",0.9685
tr_img_06180,2518.4,1470.8,840.8,228.8,"ゲームに",0.9985
tr_img_06180,2441.3,1820.2,1030.8,345.2,"おすすめ",0.9811
tr_img_06180,340.2,1833.1,380.4,118.4,"フルHD",0.8189
tr_img_06180,400.1,2052.1,555.6,72.0,"広視野角ADSパネル採用",0.9928
tr_img_06180,374.8,2121.4,517.6,74.8,"ワイド液品ディスプレイ",0.9718
tr_img_06187,2158.2,917.8,212.4,117.2,"バフ",0.6361
tr_img_06187,1436.4,995.8,288.0,144.4,"栄田",0.7769
tr_img_06187,985.2,1009.9,413.6,142.0,"伝馬町",0.9109
tr_img_06187,2161.6,1098.5,212.8,72.0,"公交牢!",0.7202
tr_img_06187,1350.2,1166.2,109.2,65.2,"菜町",0.6547
tr_img_06187,1102.2,1167.2,139.6,42.4,"画面",0.5159
tr_img_06187,838.7,1177.7,138.4,55.6,"株豆町",0.5599
tr_img_06182,2520.0,1042.2,440.8,99.6,"タクシー",0.9896
tr_img_06182,1299.3,1074.4,906.0,120.8,"団体バス・路線バス",0.9617
tr_img_06182,1942.0,1275.8,343.2,102.8,"一般車",0.9978
tr_img_06182,1067.8,1290.2,505.2,101.2,"レンタカー",0.9725
tr_img_06185,769.0,47.2,162.8,42.4,"人天副黍",0.6300
tr_img_06185,972.2,46.0,215.6,55.2,"四人山噌",0.5041
tr_img_06185,1027.7,167.7,671.2,85.2,"清永年金事務所",0.9653
tr_img_06185,837.6,298.8,309.6,49.6,"清水年金事多所",0.9574
tr_img_06185,930.8,355.6,208.0,40.0,"四言人早企",0.7455
tr_img_06185,1018.2,502.0,662.0,92.8,"清水江尻小学校",0.9654
tr_img_06185,832.8,628.5,315.2,62.0,"清水江尻小学校",0.9928
tr_img_06185,739.5,679.3,128.8,50.8,"人山",0.8457
tr_img_06185,1029.0,686.4,130.0,49.6,"全卦瓦",0.6003
tr_img_06185,887.2,801.0,409.6,90.8,"清水テルサ",0.9990
tr_img_06185,937.8,936.7,530.0,60.0,"静図市奈部勤蒡者福祉中心",0.9173
tr_img_06185,1290.0,945.0,104.0,51.6,"清水",0.9211
tr_img_06185,880.0,991.0,131.2,50.8,"副早人",0.6978
tr_img_06185,876.5,1111.5,412.8,108.0,"JＲ清水駅",0.9178
tr_img_06185,1665.6,1135.2,360.8,84.0,"マリナー",0.9992
tr_img_06185,784.4,1233.2,132.0,42.4,"清水站",0.9418
tr_img_06185,1607.8,1259.2,249.2,57.6,"清水文化会槍",0.8812
tr_img_06185,779.7,1287.6,228.0,57.6,"JR山ゴI智",0.5903
tr_img_06185,1527.4,1308.8,82.8,42.4,"内口I",0.5731
tr_img_06185,1273.4,1412.7,203.6,48.0,"静鉄新清水駅",0.9986
tr_img_06185,927.3,1471.8,135.2,28.4,"市役応清以庁舎",0.5009
tr_img_06185,1291.0,1486.0,115.6,32.8,"新清水店",0.8211
tr_img_06185,1672.7,1541.5,91.6,41.6,"千町",0.9995
tr_img_06185,1036.0,1575.8,82.4,33.2,"泊生町",0.8818
tr_img_06185,1441.1,1575.8,58.8,34.8,"面国",0.6437
tr_img_06185,1223.8,1719.9,194.8,43.6,"清水年金事務所",0.9544
tr_img_06185,459.6,1727.0,96.8,23.6,"新テルサ",0.5724
tr_img_06185,1666.7,1823.8,197.2,43.6,"浜田親水公園!",0.9311
tr_img_06185,544.5,1888.8,145.2,41.6,"J崎町公園",0.7515
tr_img_06185,1401.0,1888.8,124.4,41.6,"巴町公園",0.9277
tr_img_06185,1757.6,1912.6,99.2,26.0,"長西ボン",0.5642
tr_img_06185,1851.0,1917.2,70.0,32.0,"プ場ロ",0.8114
tr_img_06185,485.6,2059.0,59.2,26.0,"仲兵",0.6708
tr_img_06185,594.2,2064.8,144.4,28.8,"団自治会館",0.6943
tr_img_06185,920.2,2077.8,78.0,26.0,"現在地",0.8383
tr_img_06185,1697.4,2107.4,63.6,23.6,"大正駅",0.6127
tr_img_06185,1653.8,2178.2,90.0,33.2,"水神社",0.9665
tr_img_06188,1237.6,727.1,164.8,70.4,"の港区",0.7978
tr_img_06188,1400.0,829.7,418.4,171.6,"田二丁目",0.8990
tr_img_06188,1758.0,1201.5,266.4,116.4,"時差式",0.9993
tr_img_06189,1085.0,297.8,832.4,460.4,"木月",0.9998
tr_img_06189,1084.1,738.1,763.2,171.2,"城然接骨院",0.6953
tr_img_06191,1910.4,716.8,468.8,312.0,"文5",0.5593
tr_img_06191,702.4,774.8,1367.2,351.2,"グレフルツ",0.5484
tr_img_06194,1709.4,937.9,651.6,295.2,"永代潮の",0.8078
tr_img_06195,1132.2,297.0,385.2,130.0,"日本橋",1.0000
tr_img_06195,1130.8,419.0,388.0,124.4,"人形町",0.9992
tr_img_06195,1132.2,562.0,386.0,133.6,"三丁目",0.9077
tr_img_06192,945.4,401.6,195.6,64.0,"三鷹市",0.9998
tr_img_06192,938.8,980.5,131.2,1043.6,"北野四上目寸",0.7443
tr_img_06196,1600.2,1414.4,2300.4,148.8,"よ質な音楽空間をあなたへ",0.8748
tr_img_06196,1628.4,1593.1,1228.8,87.2,"くっろぎの時間を演出する",0.9673
tr_img_06190,2496.2,995.4,179.6,96.4,"院長",1.0000
tr_img_06190,2712.2,995.4,176.4,83.6,"石井",0.9900
tr_img_06190,2866.4,995.4,94.4,83.6,"勝",0.9960
tr_img_06190,2728.0,1262.8,403.2,116.0,"科",1.0000
tr_img_06190,2428.6,1261.2,126.0,93.6,"内",0.9992
tr_img_06190,997.0,1423.9,1080.4,71.2,"東洋医学(鍼・漢方)人間ドック",0.9208
tr_img_06190,1696.4,1427.0,305.6,58.0,"督種検診",0.9536
