Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06103,1059.4,714.6,1615.6,162.8,"周神市永ケ丘2ー41ー8",0.5926
tr_img_06103,1380.2,1216.6,619.6,450.0,"内",0.9979
tr_img_06103,615.8,1210.2,282.8,297.2,"谷",0.7401
tr_img_06104,1641.2,185.2,1865.6,242.4,"出庫時のご注意",0.9627
tr_img_06104,1764.0,745.8,1004.8,522.0,"確認",0.8712
tr_img_06104,757.6,609.0,960.8,186.8,"精算後、必ず",0.9463
tr_img_06104,2488.6,618.6,321.2,199.6,"して",0.9952
tr_img_06104,2671.2,869.9,662.4,201.2,"ください",0.9932
tr_img_06104,677.4,861.8,781.2,177.2,"コツク板を",0.8705
tr_img_06104,2056.9,1660.8,662.4,132.8,"入出庫不可",0.9973
tr_img_06104,549.6,1672.0,540.0,136.8,"入出庫可",0.9393
tr_img_06104,1608.1,1915.2,2688.0,184.8,"ロック板によい車両が損傷しても",0.8523
tr_img_06104,2197.1,2092.5,659.2,74.8,"X車底15Cｍ以下の",0.8219
tr_img_06104,990.7,2148.8,1472.0,168.0,"補償致しかねます",0.9928
tr_img_06104,2345.2,2184.3,829.6,91.2,"お車はご利用できません",0.9993
tr_img_06105,568.0,508.6,116.0,50.0,"番ドア",0.9977
tr_img_06105,375.6,517.6,82.4,47.2,"号車",0.9955
tr_img_06105,424.0,809.4,278.4,61.2,"女性専用重",0.8970
tr_img_06105,465.4,847.6,62.0,19.2,"のら",0.5398
tr_img_06100,107.0,2690.0,182.8,151.2,"得!",0.9979
tr_img_06106,845.4,508.7,208.4,56.4,"中原区",0.9974
tr_img_06106,843.6,579.1,230.4,70.8,"木月",0.9944
tr_img_06106,840.0,666.0,225.6,66.4,"4丁目",0.9983
tr_img_06102,972.9,716.6,300.0,101.2,"豊平区",0.9974
tr_img_06102,927.8,1906.0,367.6,2240.8,"中の島1条1丁目1",0.6045
tr_img_06102,1109.8,1234.8,82.8,153.6,"ま",0.8837
tr_img_06107,833.4,725.2,673.2,133.6,"平成3年三戸き目",0.6296
tr_img_06110,1442.2,1217.8,1386.8,338.0,"JR清水駅",0.9990
tr_img_06110,1091.4,2034.0,666.0,146.4,"引衣の心",0.5542
tr_img_06110,1196.6,2241.8,54.0,51.6,"能",0.9997
tr_img_06110,1308.8,2241.1,138.4,54.8,"羽衣",0.9993
tr_img_06110,1501.2,2240.6,205.6,54.0,"に名高い",0.9997
tr_img_06110,1731.8,2240.6,232.4,54.4,"「羽衣の松",0.9587
tr_img_06111,959.8,1725.2,198.0,84.0,"フリー",0.8783
tr_img_06113,465.2,191.5,708.0,138.0,"歌み攻是貞",0.6440
tr_img_06113,472.8,400.5,624.0,182.4,"半1000",0.7207
tr_img_06113,550.4,615.2,720.8,132.8,"２寺間",0.6843
tr_img_06113,475.4,839.0,730.8,130.0,"4名様以上",0.6867
tr_img_06113,600.3,1301.5,1045.6,187.6,"ギしくは店内にて",0.8427
tr_img_06112,1211.2,577.7,597.6,123.2,"涌用口",0.8528
tr_img_06112,1239.3,726.3,930.8,218.8,"中山俊夫",0.9538
tr_img_06112,1242.0,884.1,933.6,83.6,"ミ鷹市北野4一5一4",0.8074
tr_img_06114,921.2,123.0,914.4,139.6,"警幡実施中",0.6821
tr_img_06108,1409.6,535.6,364.0,100.8,"中央区",0.9984
tr_img_06108,1406.3,1812.8,320.0,2328.8,"南げ条西1丁目1",0.7336
tr_img_06115,857.6,1504.6,637.6,380.4,"トマト",0.8506
tr_img_06115,2381.4,1833.2,1250.0,620.8,"オレ",0.6901
tr_img_06117,1073.8,1493.1,400.4,100.4,"新静岡駅",0.9986
tr_img_06117,1711.6,1507.4,301.6,114.8,"御幸町",1.0000
tr_img_06117,2037.6,1513.2,212.0,112.8,"県庁",1.0000
tr_img_06117,1396.2,1516.7,204.4,67.6,"静岡鉄道",0.9999
tr_img_06117,956.8,1642.0,176.0,48.0,"新静図帖",0.8655
tr_img_06117,1628.9,1647.8,126.4,50.8,"御幸町",0.9999
tr_img_06117,1800.2,1651.4,170.0,42.8,"山引",0.9518
tr_img_06117,1254.4,2012.8,94.4,32.8,"営業時間",0.9765
tr_img_06117,1257.0,2062.4,170.0,42.4,"308年後8時",0.6938
tr_img_06117,1259.2,2114.4,165.6,42.4,"年市10時1年後730分",0.7475
tr_img_06118,1223.4,1064.7,1014.8,201.2,"中の島1条3丁目",0.9870
tr_img_06120,2049.1,1515.8,1877.6,386.8,"・クラフト",0.8980
tr_img_06120,623.7,1553.1,675.6,329.2,"ホビ",0.9587
tr_img_06122,1134.0,1443.3,473.6,78.4,"社会福祉事業所",0.9991
tr_img_06116,1019.6,206.4,1343.2,160.8,"円山バスターミナル",0.9873
tr_img_06116,1494.8,488.2,405.6,88.4,"山人印印目",0.6529
tr_img_06116,1084.2,489.8,312.4,78.8,"早0",0.6968
tr_img_06116,1332.2,601.8,692.4,75.6,"圓山公共汽牟紫起站",0.8077
tr_img_06116,1438.4,700.8,473.6,84.8,"圓山巴士總站",0.9814
tr_img_06116,1367.6,838.0,602.4,144.8,"円山公園",0.9384
tr_img_06116,1588.2,1088.4,161.2,91.2,"ほ",0.8090
tr_img_06116,1511.0,1185.8,290.0,78.8,"圓山公園",0.9128
tr_img_06116,1502.9,1275.7,294.4,89.2,"圓山公園",0.9999
tr_img_06116,1272.5,1387.6,722.4,136.0,"北海道神宮",1.0000
tr_img_06116,1309.4,1615.8,293.2,75.6,"外0I臣",0.6494
tr_img_06116,1449.6,1705.8,341.6,66.0,"北海道神宮",0.9271
tr_img_06116,1269.2,1887.0,689.6,119.6,"円山動物園",0.9990
tr_img_06116,1436.8,2170.4,336.0,76.8,"圓山劫物国",0.7497
tr_img_06116,1435.2,2249.2,332.0,63.2,"圓山動物園",0.9995
tr_img_06116,1551.2,2957.9,377.6,44.4,"政ユ角理道札幌市観光コンペンション郡",0.5748
tr_img_06121,1553.0,1105.0,2072.4,231.6,"北海学園",0.9928
tr_img_06126,1546.4,590.6,204.0,89.2,"シーバ",0.9979
tr_img_06126,1167.8,1567.1,970.8,288.0,"とろり",0.9990
tr_img_06126,1180.8,1979.8,1641.6,187.6,"まぐろ味セレクション",0.9804
tr_img_06126,1662.3,2186.1,814.8,134.8,"まぐろとシーフード味",0.9774
tr_img_06126,695.8,2183.0,353.2,118.0,"まぐろ味",0.9960
tr_img_06126,1441.6,2682.4,106.4,104.0,"味",0.8519
tr_img_06126,1934.6,2735.8,106.0,98.0,"味",0.7976
tr_img_06126,575.0,2795.6,93.2,110.4,"味",0.7271
tr_img_06128,2503.2,1535.6,756.0,116.0,"安納手尽くしの",0.8614
tr_img_06128,2335.2,2220.8,632.0,165.6,"プレミアム",0.9797
tr_img_06128,2606.2,2444.0,1230.8,266.4,"安納芋ソプト",0.8542
tr_img_06128,1003.8,2388.2,109.2,86.0,"納",0.9672
tr_img_06128,2354.0,2635.2,432.8,90.4,"あんのういも",0.9607
tr_img_06125,960.1,94.0,523.2,129.6,"屋外広告物許可",0.8783
tr_img_06125,1260.5,512.4,1098.4,381.6,"緑ヶ丘",0.8515
tr_img_06129,756.6,850.1,286.8,230.8,"ひらお",0.9912
tr_img_06129,935.2,893.6,101.6,92.8,"か",0.8894
tr_img_06130,307.2,199.7,436.0,390.8,"つ",0.6918
tr_img_06130,332.4,370.1,226.4,118.0,"時間貸",0.9963
tr_img_06130,663.0,364.1,182.0,89.6,"パーク",0.9427
tr_img_06130,2071.0,721.6,692.4,221.6,"P4雨",0.6214
tr_img_06130,1420.8,724.8,510.4,148.0,"時間貸",0.9007
tr_img_06130,2597.2,731.3,282.4,137.6,"収容",0.9817
tr_img_06130,1946.6,956.8,781.2,135.2,"ここを右折",0.9338
tr_img_06130,1228.6,1229.0,176.4,67.6,"パ一ク",0.8373
tr_img_06130,2129.4,1267.8,1386.0,126.0,"札幌中島公園南駐軍場",0.9503
tr_img_06130,2313.6,1491.6,895.2,152.0,"札幌中島公園南駐車場",0.9705
tr_img_06130,2502.7,1623.5,479.2,132.4,"夜間20:00〜8:00",0.9043
tr_img_06130,1737.2,1667.2,110.4,106.4,"昼間",0.9662
tr_img_06130,2751.6,1776.7,339.2,263.2,"100円",0.9943
tr_img_06130,2088.4,1800.8,296.0,212.8,"100円",0.9761
tr_img_06130,2419.2,1793.0,283.2,235.6,"60分",0.9988
tr_img_06130,1795.5,1815.4,246.0,235.6,"30分",0.9990
tr_img_06130,2290.2,2058.6,630.0,122.8,"ここを右祈",0.8895
tr_img_06124,1255.8,1544.2,2223.6,328.4,"小当専や店",0.5795
tr_img_06124,520.8,1716.0,917.6,118.4,"体にやさしい厳選された素材を",0.9971
tr_img_06124,462.0,1789.1,851.2,118.4,"当店スタッフが丁室に調理し",0.9757
tr_img_06124,459.9,1864.2,897.2,122.8,"美味しいお弁当ができました。",0.9661
tr_img_06133,1366.8,967.1,419.2,162.0,"小舟町",0.8968
tr_img_06131,454.3,1434.8,338.4,170.4,"軽量",0.9989
tr_img_06131,1082.4,1449.0,812.0,119.6,"クラフト封筒",0.9921
tr_img_06131,844.2,1697.8,1256.4,283.6,"長形3号",0.9364
tr_img_06131,349.6,1995.4,254.4,129.2,"徳用",1.0000
tr_img_06131,1242.0,2069.6,364.0,88.0,"定形郵便",0.9999
tr_img_06131,1200.2,2233.2,293.2,100.8,"サイズ",1.0000
tr_img_06131,1578.6,2409.8,1018.8,120.4,"44サイズ横3つ折対応",0.9538
tr_img_06131,531.6,2433.2,251.2,148.0,"枚入",0.9961
tr_img_06131,1419.0,2620.8,841.2,76.0,"保存、郵送に便利です",0.9987
tr_img_06131,741.0,2628.6,587.6,79.6,"書類等の整理、",0.9400
tr_img_06132,1651.0,417.6,346.8,132.8,"日本橋",0.9997
tr_img_06132,1651.1,543.8,346.4,124.4,"人形町",0.9987
tr_img_06132,1654.0,685.4,348.8,137.2,"一丁目",0.9944
tr_img_06134,1134.7,926.0,1833.6,477.6,"宇田川町",0.8793
tr_img_06135,834.0,590.6,279.2,47.6,"えきまえひるば",0.9767
tr_img_06135,824.4,663.9,336.8,90.8,"駅前広場",0.9999
tr_img_06135,761.8,819.8,219.6,56.4,"站前一均",0.7071
tr_img_06135,953.3,950.8,593.6,88.0,"タクシーのリば",0.9943
tr_img_06135,751.4,1105.6,222.8,57.6,"出租奉站",0.8224
tr_img_06135,1025.4,1108.0,274.8,62.4,"剽人舎斗斗",0.6285
tr_img_06135,811.4,1219.0,314.8,52.4,"えきまえこうばん",0.9937
tr_img_06135,816.2,1294.7,338.8,90.8,"駅前交番",0.9999
tr_img_06135,780.8,1452.8,280.8,56.8,"站前派出所",0.8750
tr_img_06135,1021.8,1452.8,167.6,52.0,"斗善企",0.9285
tr_img_06135,1113.9,1558.1,400.0,55.2,"ちかちゅうしゃじょう",0.9846
tr_img_06135,984.0,1633.8,678.4,73.2,"工キパ地下駐車場",0.9386
tr_img_06135,744.2,1795.6,231.6,56.8,"Tエキパ",0.8728
tr_img_06135,1020.6,1795.6,293.2,56.8,"地下停奉",0.8955
tr_img_06135,842.2,1907.7,409.2,45.2,"しずおかおんがくかん",0.9782
tr_img_06135,2198.4,1898.1,145.2,127.6,"新静岡駅",0.8544
tr_img_06135,929.8,1985.8,578.8,73.2,"静岡音楽館AO",0.9328
tr_img_06135,824.4,2152.2,396.8,56.4,"静音黍館ＡO",0.6947
tr_img_06135,1209.6,2150.0,231.2,56.8,"人天生外",0.5840
tr_img_06137,1793.4,2027.6,1454.0,276.0,"丸菱声桜",0.8008
tr_img_06137,3217.2,2038.2,1084.0,193.2,"練馬宮業所",0.9332
tr_img_06138,459.2,272.0,219.2,77.6,"日本橋",0.9999
tr_img_06138,453.6,349.7,226.4,84.8,"人形町",0.9985
tr_img_06138,453.6,444.0,219.2,77.6,"一丁目",0.8254
tr_img_06139,1097.3,281.0,245.2,138.0,"清水区",0.9991
tr_img_06141,764.0,849.2,1232.0,170.4,"さ用めております",0.7464
tr_img_06142,1194.2,981.8,494.8,238.0,"井川",0.9991
tr_img_06142,1928.6,1024.8,622.8,213.6,"静清BP",0.6736
tr_img_06142,781.7,1434.4,488.0,236.8,"藤枝",0.7241
tr_img_06142,762.5,1850.1,876.8,236.0,"東静田駅",0.6393
tr_img_06142,2096.2,1898.5,657.2,222.8,"清水駅",0.8748
tr_img_06140,1415.3,1415.4,363.2,114.0,"化粧室",0.9775
tr_img_06136,2303.6,1709.6,1492.0,444.0,"高村歯科",0.9577
tr_img_06147,326.4,904.9,266.4,75.6,"受付B1",0.9840
tr_img_06148,805.8,436.2,208.4,61.2,"給田境",0.8211
tr_img_06143,1264.5,1036.4,1172.0,166.4,"中の島１条2丁目",0.9504
tr_img_06149,1060.1,1108.6,212.4,76.4,"日本橋",0.9936
tr_img_06149,1057.3,1185.0,217.6,78.8,"人形町",0.9994
tr_img_06149,1058.8,1266.8,213.6,69.6,"一丁目",0.9759
tr_img_06146,864.6,743.2,810.8,176.0,"小林安久里",0.7716
tr_img_06146,872.3,909.1,816.4,74.0,"ふ産市北野リ番バ",0.5290
tr_img_06150,688.4,365.6,769.6,256.0,"深144",0.9655
tr_img_06151,1636.8,1628.5,1168.8,500.0,"オワード",0.7059
tr_img_06145,1267.7,185.9,469.2,146.8,"六毫",0.6923
tr_img_06145,1267.8,1688.4,306.0,2596.0,"中の島1条3丁目4",0.8582
tr_img_06145,1491.6,516.6,119.2,248.4,"なか",0.6806
tr_img_06145,1482.0,1176.6,96.8,236.4,"しま",0.8580
tr_img_06152,811.1,496.2,956.0,137.2,"南13条西7丁目",0.9669
tr_img_06156,851.8,1207.2,224.4,292.8,"上",0.9957
tr_img_06156,1175.4,1984.5,272.4,184.8,"すくそこ",0.6927
tr_img_06153,563.5,182.0,312.0,158.4,"興津",1.0000
tr_img_06153,1337.1,207.9,451.2,148.8,"清水駅",0.9998
tr_img_06153,490.2,645.0,350.0,158.8,"草薙",0.9569
tr_img_06153,960.4,949.8,324.8,90.8,"南幹線",0.9998
tr_img_06157,1649.0,1195.3,465.2,163.2,"米良",0.9970
tr_img_06154,931.0,489.6,73.2,249.6,"調置",0.6214
tr_img_06154,920.6,1347.6,152.4,1314.4,"ヨ三屋卜川C",0.5066
tr_img_06158,1466.8,1782.0,741.6,2975.2,"いんメ橋リ",0.5030
tr_img_06155,1494.6,584.8,1326.0,100.0,"配達いつもありかとう",0.8717
tr_img_06155,1474.2,1029.3,1470.0,552.8,"工藤",0.9847
tr_img_06161,1663.2,923.0,1531.2,570.0,"左禁水産",0.6015
tr_img_06163,976.1,396.9,433.2,146.4,"中央区",0.9976
tr_img_06163,981.0,1806.6,286.8,2390.8,"東日本橋二丁三C",0.5802
tr_img_06164,1156.5,902.5,188.4,67.6,"駐車券",0.9500
tr_img_06164,1168.0,1127.8,140.8,65.2,"発券",0.9989
tr_img_06164,1183.9,1444.3,506.4,47.6,"公ご利用の際は、場内の約識看板を必すお読み下さい。",0.9478
tr_img_06164,1159.8,1483.7,458.0,50.8,"太2千円5千円1万円札のご利用は出来ません。",0.9557
tr_img_06164,1184.0,1554.6,506.4,54.0,"リパークコールセンター(携帯電話もこ利用できます)",0.9783
tr_img_06164,1179.0,1683.7,496.4,47.6,"＠駐車場名Dパ一ク札幌南14西6",0.8723
tr_img_06159,1907.4,705.5,1523.6,234.0,"野菜も、冷凍も",0.9640
tr_img_06159,1593.8,1125.9,2764.4,504.0,"おいしく保存!",0.9129
tr_img_06159,2282.2,1427.2,300.4,52.8,"運転状況や食品の種類",0.9875
tr_img_06159,2060.0,1422.4,151.2,35.2,"X当社調べ。",0.9298
tr_img_06159,2483.8,1432.0,78.8,48.0,"状態",0.9969
tr_img_06159,2589.2,1435.2,100.8,35.2,"量によう",0.7994
tr_img_06159,2762.5,1438.4,278.0,42.4,"つて効果が異なります",0.9643
tr_img_06159,645.8,1643.0,556.4,124.4,"日立だけの",0.9971
tr_img_06159,1759.4,1668.7,514.8,110.8,"真空チルド",1.0000
tr_img_06159,614.2,1826.6,694.8,143.6,"詳度を守る",0.7988
tr_img_06159,1756.2,1860.5,898.8,114.0,"新鮮スリープ野菜室",0.9888
tr_img_06159,604.8,1997.4,681.6,142.8,"3つの技術",0.9273
tr_img_06159,1751.4,2058.6,682.0,117.2,"デリシャス冷凍",0.9997
tr_img_06166,609.9,313.0,671.6,122.0,"東日本",0.9665
tr_img_06162,518.6,790.6,279.6,71.6,"池田屋安兵衛商店",0.9130
tr_img_06162,563.8,870.9,284.4,54.8,"おすすめ3大商品!",0.8687
tr_img_06162,53.2,1145.0,100.0,34.8,"お発い",0.7524
tr_img_06165,1268.4,1151.2,67.2,34.4,"足の",0.8938
tr_img_06165,1308.3,1185.6,100.4,63.2,"疲れ",0.8174
tr_img_06165,1035.4,1185.6,231.6,52.0,"同12時翌3時",0.9139
tr_img_06165,844.2,1217.6,75.6,47.2,"慶痛",0.8792
tr_img_06165,1058.4,1228.4,286.4,52.0,"灰曜のみ高三一翌3",0.6322
tr_img_06165,1392.2,1527.2,155.6,47.2,"ーレ",0.6285
tr_img_06165,1390.0,1924.4,117.6,43.2,"この",0.6019
tr_img_06165,3290.6,2046.8,222.8,47.2,"ス川ビル",0.5827
tr_img_06168,1427.0,1672.0,371.6,193.6,"臼井",0.9597
tr_img_06168,1986.0,1668.8,356.0,193.6,"腫男",0.7877
tr_img_06169,732.7,916.1,1238.4,195.2,"ベトナム料理",0.9904
tr_img_06169,757.6,1150.6,747.2,159.6,"ホアングン",0.9594
tr_img_06171,1308.1,635.0,502.0,150.8,"八幡山",0.9762
tr_img_06171,981.7,742.0,348.0,66.4,"はちまんやま",0.9998
tr_img_06171,437.4,958.6,206.8,54.8,"上北沢",0.9289
tr_img_06171,2153.4,966.2,238.0,71.6,"芦花公園",0.9981
tr_img_06167,659.1,237.4,449.6,220.4,"興津",0.9999
tr_img_06167,1299.4,300.1,566.8,217.2,"清水駅",0.9984
tr_img_06167,714.6,712.3,573.2,223.6,"日本平",0.9999
tr_img_06167,705.2,1076.1,591.2,221.6,"船越",0.9998
tr_img_06167,1663.3,1148.2,560.4,205.2,"清水港",0.9988
tr_img_06167,1188.4,1772.0,893.6,194.4,"この先300ｍ",0.9421
tr_img_06170,1171.8,159.4,160.4,57.2,"内山産",0.9911
tr_img_06170,355.9,642.7,242.0,63.6,"人とクルマと街と",0.9998
tr_img_06170,306.7,1020.8,176.4,404.0,"最大料金",0.7976
tr_img_06170,982.8,972.9,529.6,213.2,"駐車後",0.9984
tr_img_06170,979.7,1156.5,536.0,200.4,"24時間",0.9958
tr_img_06170,2631.8,1282.2,78.8,102.8,"円",0.9667
tr_img_06170,236.3,1523.8,187.6,436.4,"真本料金",0.6717
tr_img_06170,1752.6,1597.8,682.8,418.8,"60分:",0.8196
tr_img_06170,2696.4,1741.2,107.2,132.0,"円",0.9998
tr_img_06170,1598.6,1965.0,230.0,58.0,"最大料金は",1.0000
tr_img_06170,2668.0,1984.5,499.2,98.4,"タイムズ南10西7",0.9998
tr_img_06170,1455.4,2034.6,170.0,67.6,"繰り返し",0.9997
tr_img_06170,1669.6,2039.2,284.8,65.6,"適用されます",0.9999
tr_img_06170,2668.0,2044.1,524.0,82.0,"札幌市中央区南10条西7丁目",0.9950
tr_img_06170,1233.2,2052.2,116.8,32.4,"帰さしによりロラク現は車は",0.6522
tr_img_06170,787.5,2057.0,132.8,29.2,"ますと死びロンク城が上ぶります",0.6060
tr_img_06170,2020.7,2082.8,231.2,62.4,"故障の際は",1.0000
tr_img_06170,2253.8,2089.2,218.8,62.4,"タイムズサ",0.9999
tr_img_06170,2450.6,2099.0,220.4,54.8,"ナ一ビス(株)",0.9092
tr_img_06172,1187.6,583.1,1017.6,177.6,"南14条西5丁目",0.9997
tr_img_06173,400.2,266.4,330.0,59.2,"したがゃく",0.8073
tr_img_06173,402.8,362.1,356.8,142.0,"世田谷区",0.9955
tr_img_06173,427.6,1252.0,229.6,1491.2,"成城丁目5",0.9085
tr_img_06177,915.8,699.3,213.2,63.2,"中原区",0.9897
tr_img_06177,917.1,764.6,227.2,82.8,"木月",0.9982
tr_img_06177,915.7,840.8,219.2,74.4,"3丁目",0.8964
tr_img_06179,1638.8,263.5,160.0,91.2,"中央区",0.9974
tr_img_06181,863.0,931.6,146.8,43.2,"Net終載",0.6752
tr_img_06181,325.6,946.3,404.0,50.8,"先進のテレマテイクス機能",0.9642
tr_img_06178,867.2,745.0,494.4,178.0,"日本橋",0.9999
tr_img_06178,870.0,915.6,488.8,164.0,"人形町",0.9998
tr_img_06178,871.3,1103.0,502.8,172.4,"一丁目",0.9967
tr_img_06176,1170.2,528.4,2104.4,364.8,"この出入口は",0.9695
tr_img_06176,570.2,1175.9,714.0,330.8,"海抜",0.9313
tr_img_06176,337.0,1564.0,220.4,106.4,"海",1.0000
tr_img_06176,2109.0,1928.2,810.0,126.0,"東京都交通局",0.9392
tr_img_06182,2517.0,1042.2,434.8,99.6,"タクシー",0.9912
tr_img_06182,1299.4,1074.4,906.0,114.4,"団体バス・路線バス",0.9745
tr_img_06182,1942.0,1275.8,343.2,102.8,"一般車",0.9971
tr_img_06182,1066.3,1290.2,502.0,101.2,"レンタカー",0.9912
tr_img_06184,1229.2,740.0,546.4,89.6,"まじよ大",0.7586
tr_img_06180,2477.6,1192.0,881.6,228.0,"動画写真",0.9741
tr_img_06180,2516.9,1465.8,846.0,240.4,"ゲームに",0.9993
tr_img_06180,2441.3,1820.2,1030.8,345.2,"おすすめ",0.9733
tr_img_06180,340.2,1833.0,381.2,126.0,"フレHD",0.8221
tr_img_06180,400.1,2052.1,555.6,72.0,"広視野角ADSパネル採用",0.9940
tr_img_06180,374.8,2121.4,517.6,74.8,"ワイド液品ディスプレイ",0.9671
tr_img_06183,1590.8,311.1,68.0,68.4,"の",0.6963
tr_img_06183,550.2,818.2,318.8,168.4,"北野",1.0000
tr_img_06183,552.8,985.6,300.0,142.4,"四丁目",0.9523
tr_img_06187,2158.2,917.8,212.4,117.2,"バフ",0.6695
tr_img_06187,1436.4,995.8,288.0,144.4,"栄田",0.7543
tr_img_06187,985.2,1009.9,413.6,142.0,"伝馬町",0.9495
tr_img_06187,2161.6,1098.5,212.8,72.0,"公交牢!",0.7461
tr_img_06187,1102.2,1167.2,139.6,42.4,"画旧",0.6182
tr_img_06187,1349.0,1167.1,111.6,64.4,"菓町",0.6593
tr_img_06187,841.0,1176.4,137.2,42.4,"倭耳町",0.5706
tr_img_06189,1085.0,297.8,832.4,460.4,"木月",0.9997
tr_img_06189,1084.1,738.1,763.2,171.2,"城交接骨院",0.6670
tr_img_06188,1380.6,825.6,463.6,186.4,"三田二丁目",0.9482
tr_img_06188,1759.2,1201.7,266.4,122.4,"時差式",0.9988
tr_img_06185,769.0,47.2,162.8,42.4,"人天副孝",0.6326
tr_img_06185,1027.7,166.5,671.2,87.6,"清水年金事務所",0.9571
tr_img_06185,837.6,298.8,309.6,49.6,"清水年金事多所",0.9227
tr_img_06185,930.8,354.4,208.0,42.4,"四言人早金",0.7408
tr_img_06185,1018.2,502.0,662.0,92.8,"清水江尻小学校",0.9630
tr_img_06185,832.8,628.5,315.2,62.0,"清水江尻小学校",0.9945
tr_img_06185,740.6,681.6,130.0,49.6,"人可",0.5746
tr_img_06185,1029.0,686.4,130.0,49.6,"全卦瓦",0.6505
tr_img_06185,887.2,801.0,409.6,90.8,"清水テルサ",0.9990
tr_img_06185,937.8,936.7,530.0,60.0,"静図市奈部勤蒡者福祉中心",0.9311
tr_img_06185,1290.0,945.0,104.0,51.6,"清水",0.9006
tr_img_06185,880.0,991.0,131.2,50.8,"副早人",0.7396
tr_img_06185,876.5,1111.5,412.8,108.0,"JＲ清水駅",0.9305
tr_img_06185,1678.5,1135.2,386.4,84.0,"マリナー",0.9994
tr_img_06185,785.6,1233.2,134.4,42.4,"清水站",0.9758
tr_img_06185,1607.8,1259.2,249.2,57.6,"清水文化会槍",0.8839
tr_img_06185,779.7,1287.6,228.0,57.6,"JR人口I＝Q",0.6081
tr_img_06185,1527.4,1308.8,82.8,42.4,"内口I",0.6461
tr_img_06185,1578.0,1311.2,52.0,37.6,"天",0.6441
tr_img_06185,1274.4,1412.8,201.6,48.0,"静鉄新清水駅",0.9985
tr_img_06185,969.8,1430.6,50.0,16.4,"車",0.5220
tr_img_06185,927.3,1471.8,135.2,28.4,"市役所清以庁舎",0.5554
tr_img_06185,1291.0,1486.0,115.6,32.8,"新清水店",0.8251
tr_img_06185,1672.7,1541.5,91.6,41.6,"千郎町",0.7266
tr_img_06185,1036.0,1575.8,82.4,33.2,"相生町",0.7992
tr_img_06185,1441.1,1575.8,58.8,34.8,"面国",0.5633
tr_img_06185,1223.8,1719.9,194.8,43.6,"清水年金事務所",0.9478
tr_img_06185,459.6,1727.0,96.8,23.6,"新テルサ",0.7196
tr_img_06185,1666.7,1823.8,197.2,43.6,"浜田親水公園!",0.9136
tr_img_06185,544.5,1888.8,145.2,41.6,"島崎町公園",0.8259
tr_img_06185,1401.0,1888.8,124.4,41.6,"巴町公園",0.9529
tr_img_06185,1761.2,1912.6,106.4,26.0,"田ボン",0.6798
tr_img_06185,1849.8,1917.2,72.4,32.0,"プ場ロ",0.8840
tr_img_06185,1108.0,2002.2,119.2,31.6,"JRN本t",0.5719
tr_img_06185,485.6,2059.0,59.2,26.0,"仲兵",0.6328
tr_img_06185,593.0,2064.8,146.8,28.8,"町目自治会館",0.6403
tr_img_06185,920.2,2077.8,78.0,26.0,"現在地",0.8804
tr_img_06185,1698.6,2107.4,66.0,23.6,"大正郡",0.6184
tr_img_06185,1655.0,2178.2,87.6,33.2,"水神社",0.9967
tr_img_06190,1553.0,718.4,2722.8,342.4,"港ミ田クリニック",0.8116
tr_img_06190,2494.8,995.5,185.6,105.6,"院長",1.0000
tr_img_06190,2712.2,995.4,176.4,83.6,"石井",0.9934
tr_img_06190,2866.4,995.4,94.4,83.6,"勝",0.9973
tr_img_06190,2728.0,1264.4,403.2,112.8,"科",0.9999
tr_img_06190,2430.2,1261.2,129.2,93.6,"内",0.9992
tr_img_06190,2641.2,1396.6,552.0,106.8,"消化器内科",0.9997
tr_img_06190,997.0,1423.9,1080.4,71.2,"東洋医学(鍼・漢方)人間ドック:",0.8815
tr_img_06190,1696.4,1427.0,305.6,58.0,"督種検診",0.9081
tr_img_06190,2634.9,1535.2,546.0,107.2,"循環器内科",0.9537
tr_img_06190,645.8,1544.6,246.0,54.8,"診療時間",0.9826
tr_img_06190,2603.5,1668.8,603.2,124.0,"婦人科",0.9726
tr_img_06190,1164.0,1713.9,1282.4,84.0,"休診日丿木曜・土曜(午後・日曜・祝日",0.9811
tr_img_06190,2594.0,1801.0,610.4,137.2,"小児科",0.9750
tr_img_06190,1156.0,1826.6,913.6,64.4,"港区芝5-16-1千代ビル3",0.9927
tr_img_06190,2592.4,1931.3,600.0,114.0,"心療内科",0.8907
tr_img_06190,1164.0,1941.0,1276.8,120.4,"当駅A3:A8出口より徒歩3分",0.9113
tr_img_06190,2003.4,2081.0,207.6,45.2,"問合せ先",0.9950
tr_img_06190,2342.1,2087.5,476.4,65.6,"東京都営交通協力会",0.9993
tr_img_06191,1912.0,715.2,475.2,316.8,"港区芝5-16-1千代ビル3",0.9927
tr_img_06191,700.8,763.5,1376.0,384.8,"クセフルレーツ",0.5041
tr_img_06191,901.0,1388.5,926.0,290.0,"東洋医学(鍼・漢方)人間ドック:",0.8815
tr_img_06191,1497.9,1976.5,1081.2,318.0,"休診日丿木曜・土曜(午後・日曜・祝日",0.9811
tr_img_06191,2887.0,2061.8,230.0,245.2,"当駅A3:A8出口より徒歩3分",0.9113
tr_img_06192,946.6,401.6,198.0,64.0,"三鷹市",0.9998
tr_img_06195,1132.2,297.0,385.2,130.0,"日本橋",0.9999
