Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06094,2124.2,1980.5,412.5,244.0,"沼津",0.9937
tr_img_06094,1131.2,2098.2,466.5,278.5,"藤枝",0.9992
tr_img_06094,2130.5,2320.5,415.0,250.0,"富士",0.9880
tr_img_06094,1617.0,2549.2,508.0,206.5,"静清ＢＰ",0.9883
tr_img_06094,1628.0,3080.8,875.0,297.5,"この先200ｍ",0.9744
tr_img_06102,974.5,716.8,303.0,101.5,"豊平区",0.9940
tr_img_06102,924.5,1905.0,367.0,2237.0,"中の議1条1二5",0.5008
tr_img_06102,1115.2,880.5,88.5,145.0,"なな",0.5813
tr_img_06102,1110.0,1233.2,74.0,154.5,"しま",0.7598
tr_img_06103,1058.2,716.0,1623.5,171.0,"周祈T緑永ケ丘2一ハ183",0.6081
tr_img_06105,567.2,507.8,114.5,51.5,"番ドア",0.9929
tr_img_06105,376.5,517.5,80.0,43.0,"号車",0.9306
tr_img_06105,423.2,808.8,280.5,62.5,"女性専用車",0.9570
tr_img_06100,107.2,2690.0,182.5,151.0,"得!",0.9939
tr_img_06106,846.5,508.8,206.0,52.5,"中原区",0.9988
tr_img_06106,845.5,578.2,238.0,76.5,"木月",0.9917
tr_img_06106,840.8,666.0,223.5,67.0,"4丁目",0.9966
tr_img_06101,1151.0,986.2,845.0,494.5,"市役所",0.9998
tr_img_06101,2144.8,1189.0,1069.5,511.0,"清水庁舎",0.9975
tr_img_06104,1642.8,183.5,1862.5,239.0,"出庫時のご注意",0.9288
tr_img_06104,1775.0,746.0,1030.0,532.0,"確認",0.9857
tr_img_06104,757.5,609.0,961.0,187.0,"精算後、必ず",0.9447
tr_img_06104,2488.5,620.0,321.0,203.0,"して",1.0000
tr_img_06104,2668.2,870.0,656.5,201.0,"ください",0.9866
tr_img_06104,675.8,863.2,771.5,167.5,"コツク板を",0.9314
tr_img_06104,2057.0,1662.2,662.0,129.5,"入出庫不可",0.9949
tr_img_06104,546.5,1672.0,540.0,137.0,"入出庫可",0.9203
tr_img_06104,1608.0,1915.2,2688.0,184.5,"ロック板によリ車両が損傷しても",0.9148
tr_img_06104,2197.0,2092.5,659.0,75.0,"X車度15Cｍ以下の",0.8491
tr_img_06104,992.2,2148.8,1469.5,175.5,"補償致しかねます",0.9817
tr_img_06104,2348.2,2184.2,829.5,91.5,"お車はご利用できません",0.9986
tr_img_06110,1444.8,1215.5,1391.5,338.0,"JR清水駅",0.9936
tr_img_06110,1089.0,2034.2,666.0,146.5,"羽衣の心",0.6064
tr_img_06110,1195.5,2241.8,57.0,51.5,"能",0.9983
tr_img_06110,1310.0,2241.8,135.0,51.5,"羽荻",0.6691
tr_img_06110,1501.2,2240.5,205.5,54.0,"に名高い",0.9969
tr_img_06110,1731.8,2240.8,217.5,49.5,"羽衣の松",0.9991
tr_img_06112,1210.0,577.8,600.0,123.5,"通用口",0.7300
tr_img_06112,1240.8,722.5,923.5,217.0,"中山校夫",0.8107
tr_img_06112,1241.8,884.0,933.5,84.0,"ミ鷹ホ北野4-5一4",0.8131
tr_img_06108,1406.2,535.5,357.5,101.0,"中央区",0.9990
tr_img_06108,1407.8,1812.8,303.5,2328.5,"南い条西1丁目1",0.6648
tr_img_06113,602.0,1301.5,1042.0,187.0,"しくは店内にて",0.9640
tr_img_06111,736.8,1076.0,104.5,59.0,"山ice",0.6693
tr_img_06111,958.5,1725.0,208.0,91.0,"フリー",0.9113
tr_img_06114,923.2,124.0,918.5,149.0,"警備裏施中",0.7211
tr_img_06115,855.5,1507.8,672.0,397.5,"トマト",0.9628
tr_img_06115,2376.8,1831.5,1240.5,624.0,"オーレ",0.7736
tr_img_06116,1495.0,485.0,406.0,88.0,"出人印印目",0.6516
tr_img_06116,1085.8,489.8,309.5,78.5,"早0I",0.5918
tr_img_06116,1332.2,601.8,692.5,75.5,"圓山公共汽王冬起站",0.8213
tr_img_06116,1438.2,701.0,473.5,85.0,"圓山巴士總站",0.9491
tr_img_06116,1366.0,836.5,607.0,156.0,"円山公園",0.9941
tr_img_06116,1325.5,1088.2,306.0,78.5,"ト早OI",0.5177
tr_img_06116,1511.0,1186.0,290.0,79.0,"圓山公園",0.9327
tr_img_06116,1502.8,1274.2,294.5,86.5,"圓山公園",0.9998
tr_img_06116,1272.5,1387.5,716.0,130.0,"北海道神宮",0.9997
tr_img_06116,1312.8,1616.0,293.5,76.0,"外0I臣",0.5451
tr_img_06116,1451.2,1702.5,338.5,66.0,"北海道神宮",0.9758
tr_img_06116,1261.2,1888.5,692.5,110.0,"円山動物園",0.9990
tr_img_06116,1234.0,2090.0,277.0,66.0,"ト早0",0.5159
tr_img_06116,1501.2,2091.5,206.5,69.0,"畳呂",0.7255
tr_img_06116,1440.0,2170.2,335.0,75.5,"圓山劫物園",0.7334
tr_img_06116,1437.0,2249.0,335.0,63.0,"圓山動物園",0.9997
tr_img_06118,1222.5,1066.2,1003.0,191.5,"中の島1条3丁目",0.9403
tr_img_06117,1073.8,1492.0,405.5,103.0,"新静岡駅",0.9994
tr_img_06117,1711.5,1506.0,302.0,113.0,"御幸町",1.0000
tr_img_06117,2036.2,1513.2,214.5,112.5,"県庁",1.0000
tr_img_06117,1396.2,1516.8,204.5,67.5,"静岡鉄道",0.9999
tr_img_06117,958.0,1642.0,178.0,48.0,"新静図站",0.9096
tr_img_06117,1256.8,1646.8,260.5,52.5,"四人引ą",0.5176
tr_img_06117,1630.2,1650.2,127.5,49.5,"御幸町",0.9997
tr_img_06117,1799.0,1651.5,173.0,48.0,"山元引黍",0.6796
tr_img_06117,1254.5,2010.5,101.0,39.0,"業時間",0.9959
tr_img_06117,1258.0,2062.2,168.0,42.5,"番001午後8時",0.6735
tr_img_06117,1258.0,2115.5,168.0,40.0,"年前10時1年7月30分",0.8205
tr_img_06120,1976.5,1512.5,2020.0,365.0,"ー・クラフト",0.8576
tr_img_06119,1923.2,1917.0,194.5,60.0,"お18年",0.6178
tr_img_06122,1132.5,1443.2,477.0,84.5,"社会福祉事業所",0.9997
tr_img_06124,1255.8,1542.0,2224.5,333.0,"作小当専店",0.5887
tr_img_06124,520.8,1716.0,909.5,118.0,"体にやさしい厳選された素材を",0.9947
tr_img_06124,462.0,1866.2,893.0,118.5,"美味しいお弁当ができました。",0.9938
tr_img_06121,1554.5,1101.8,2076.0,251.5,"北海学園",0.9980
tr_img_06125,966.5,93.8,530.0,129.5,"屋外広告物許司",0.9044
tr_img_06125,1261.0,513.8,1103.0,384.5,"緑ヶ丘",0.7572
tr_img_06127,860.0,2583.0,115.0,537.0,"し",0.5209
tr_img_06129,754.5,850.8,292.0,237.5,"ひらお",0.9934
tr_img_06129,936.0,891.8,100.0,92.5,"か",0.8328
tr_img_06129,1151.5,804.0,409.0,339.0,"楼骨小",0.5260
tr_img_06131,457.5,1436.5,331.0,166.0,"軽量",0.9978
tr_img_06131,1085.8,1447.2,792.5,116.5,"クラフト封筒",0.9482
tr_img_06131,839.2,1694.8,1259.5,296.5,"良形3号",0.8248
tr_img_06131,351.2,1994.0,257.5,132.0,"徳用",1.0000
tr_img_06131,1245.0,2072.8,364.0,88.5,"定形郵便",1.0000
tr_img_06131,1200.0,2233.5,293.0,101.0,"サイズ",1.0000
tr_img_06131,1576.8,2411.2,1015.5,117.5,"44サイズ横3つ折対応",0.9796
tr_img_06131,530.0,2436.5,248.0,135.0,"枚入",0.9869
tr_img_06131,1422.5,2620.8,835.0,76.5,"保存、郵送に便利です",0.9993
tr_img_06131,741.0,2628.8,587.0,79.5,"書類等の整理",0.9995
tr_img_06126,1547.5,588.8,208.0,92.5,"シーバ",0.9926
tr_img_06126,1169.2,1568.8,968.5,291.5,"とろ～り",0.8948
tr_img_06126,1185.5,1979.8,1651.0,187.5,"まぐろ味セレクション",0.9670
tr_img_06126,1664.0,2187.5,818.0,138.0,"まぐろとシーフード味",0.9255
tr_img_06126,696.0,2181.2,352.0,114.5,"まぐろ味",0.9964
tr_img_06126,1441.8,2679.0,117.5,115.0,"味",0.7306
tr_img_06126,1929.5,2733.5,122.0,108.0,"味",0.5456
tr_img_06126,575.2,2795.8,93.5,110.5,"味",0.9461
tr_img_06132,1651.2,417.8,347.5,139.5,"日本橋",0.9998
tr_img_06132,1649.8,545.2,348.5,121.5,"人形町",0.9929
tr_img_06132,1652.5,688.2,350.0,136.5,"一丁目",0.9965
tr_img_06130,335.2,370.5,225.5,117.0,"時間貸",0.9790
tr_img_06130,667.8,365.5,156.5,72.0,"パーク",0.6954
tr_img_06130,1430.2,726.5,535.5,145.0,"寺間貸",0.8636
tr_img_06130,2598.8,733.0,277.5,132.0,"収容",0.8981
tr_img_06130,1946.8,955.2,787.5,138.5,"ここを右折",0.9381
tr_img_06130,1228.5,1229.0,176.0,68.0,"パーク",0.8444
tr_img_06130,2129.2,1267.8,1386.5,132.5,"札幌中島公園南駐車場",0.9915
tr_img_06130,2313.8,1490.0,894.5,142.0,"札幌中島公園南駐車場",0.9945
tr_img_06130,2504.2,1623.8,482.5,132.5,"夜間20:008:00",0.9416
tr_img_06130,1740.2,1667.2,110.5,106.5,"昼間",0.8378
tr_img_06130,2748.5,1777.0,330.0,240.0,"100円",0.9590
tr_img_06130,2417.8,1794.5,273.5,223.0,"60分",0.9812
tr_img_06130,2077.5,1802.5,318.0,203.0,"10円",0.7779
tr_img_06130,1805.0,1815.2,269.0,226.5,"30分",0.9594
tr_img_06130,2288.5,2060.0,633.0,132.0,"ここを右折",0.9901
tr_img_06134,1136.0,925.8,1831.0,482.5,"宇田川町",0.9975
tr_img_06128,2335.2,2220.8,640.5,165.5,"プレミデム",0.9831
tr_img_06128,1119.2,2238.0,46.5,103.0,"便ご",0.8671
tr_img_06128,921.8,2341.0,54.5,60.0,"使",0.9981
tr_img_06128,2608.2,2448.2,1243.5,283.5,"姿納孝ソラト",0.7708
tr_img_06128,1003.8,2388.2,109.5,85.5,"納",0.9184
tr_img_06128,917.8,2386.2,84.5,83.5,"夕",0.5234
tr_img_06128,2349.8,2635.2,432.5,90.5,"あんのういも",0.8653
tr_img_06133,1365.0,966.8,432.0,179.5,"小中町",0.7914
tr_img_06136,2274.2,1709.5,1446.5,445.0,"高村歯札",0.8808
tr_img_06136,2215.5,1967.2,139.0,111.5,"つ",0.9624
tr_img_06139,1099.8,283.5,239.5,137.0,"清水区",0.9964
tr_img_06140,1415.5,1415.5,363.0,114.0,"化粧室",0.9911
tr_img_06135,835.2,591.8,276.5,40.5,"えきまえひるば",0.9829
tr_img_06135,822.2,664.0,336.5,91.0,"駅前広場",0.9999
tr_img_06135,763.0,819.8,227.0,56.5,"站前一塚",0.7244
tr_img_06135,953.2,952.0,588.5,81.0,"タクシーのリば",0.9973
tr_img_06135,753.8,1105.8,227.5,62.5,"出租奉站",0.9490
tr_img_06135,1023.0,1108.0,275.0,62.0,"聖人舎斗乳",0.5857
tr_img_06135,811.5,1219.0,310.0,48.0,"えきまえこうばん",0.9966
tr_img_06135,816.2,1293.5,338.5,88.0,"駅前交番",1.0000
tr_img_06135,783.0,1453.0,286.0,57.0,"站前派出所",0.8960
tr_img_06135,1020.5,1453.0,170.0,52.0,"斗善企",0.8321
tr_img_06135,1112.8,1558.0,397.5,45.0,"ちかちゅうしやじょう",0.9046
tr_img_06135,981.8,1632.5,678.5,76.0,"工キパ地下駐車場",0.9654
tr_img_06135,896.5,1795.5,541.0,57.0,"Tエキパ」地下停奉瑤",0.7974
tr_img_06135,1696.2,1796.5,170.5,59.0,"李斗乳",0.8180
tr_img_06135,844.5,1907.8,409.0,40.5,"しずおかおんがくかん",0.9952
tr_img_06135,2193.5,1899.5,148.0,132.0,"新静岡駅",0.6577
tr_img_06135,926.2,1985.8,576.5,73.5,"静岡音楽館AC",0.9089
tr_img_06135,840.0,2152.2,423.0,47.5,"静図音荼館ＡO",0.6778
tr_img_06141,761.2,536.8,1294.5,396.5,"国産米を",0.7723
tr_img_06141,762.2,851.0,1232.5,178.0,"あまじております",0.7848
tr_img_06138,460.5,272.0,222.0,78.0,"日本橋",0.9999
tr_img_06138,455.0,349.8,229.0,84.5,"人形町",0.9975
tr_img_06138,455.2,444.0,216.5,78.0,"一丁目",0.8185
tr_img_06137,1791.2,2027.5,1457.5,266.0,"丸菱声桜",0.7609
tr_img_06137,3219.2,2033.8,1088.5,211.5,"練馬営業所",0.8711
tr_img_06142,1194.0,980.8,494.0,235.5,"井川",0.9996
tr_img_06142,762.5,1850.0,877.0,236.0,"東静田駅",0.6181
tr_img_06142,2098.2,1900.5,653.5,219.0,"清水駅",0.7117
tr_img_06146,865.8,743.5,808.5,176.0,"小林女久里",0.7008
tr_img_06146,871.0,907.8,814.0,71.5,"三産市北野リ丁ｎＲ番",0.5892
tr_img_06147,323.0,905.5,261.0,74.0,"受付B",0.9190
tr_img_06148,806.0,436.0,214.0,61.0,"給田境",0.8285
tr_img_06143,1266.2,1036.2,1168.5,159.5,"中の島1条2丁目",0.9396
tr_img_06149,1058.8,1108.8,209.5,76.5,"日本橋",0.9912
tr_img_06149,1058.8,1186.2,213.5,69.5,"人形町",0.9977
tr_img_06149,1060.0,1266.8,211.0,69.5,"一丁目",0.9976
tr_img_06150,688.8,373.8,780.5,289.5,"深-144",0.8831
tr_img_06145,1269.2,182.8,479.5,160.5,"豊平区",0.9864
tr_img_06145,1269.2,1690.0,296.5,2586.0,"中の島1条3丁目4",0.8009
tr_img_06145,1493.2,518.0,114.5,251.0,"なか",0.7528
tr_img_06145,1482.0,1176.5,97.0,236.0,"しま",0.7335
tr_img_06151,1639.5,1625.5,1163.0,487.0,"オワート",0.8297
tr_img_06153,563.5,181.8,312.0,158.5,"興津",0.9999
tr_img_06153,1337.2,208.0,451.5,149.0,"清水駅",0.9998
tr_img_06153,490.2,645.0,350.5,159.0,"草薙",0.9421
tr_img_06153,960.2,952.0,323.5,90.0,"南幹線",0.9956
tr_img_06154,929.8,492.0,75.5,255.0,"調有甘",0.5875
tr_img_06154,919.5,1342.5,155.0,1304.0,"三屋卜山",0.6172
tr_img_06156,1179.0,1983.2,297.0,205.5,"すぐそき",0.6819
tr_img_06152,811.0,496.2,956.0,130.5,"南13条西7丁目",0.9633
tr_img_06158,1469.0,1778.5,748.0,2970.0,"アんメ橋リ",0.5450
tr_img_06159,638.0,683.0,849.0,195.0,"プレトも",0.5874
tr_img_06159,1878.8,703.8,1466.5,230.5,"野菜も、行凍る",0.7318
tr_img_06159,1594.0,1124.2,2771.0,513.5,"おいしく保存!",0.8772
tr_img_06159,2206.8,1425.8,457.5,55.5,"X当社調べ。運転状況や食品の種類",0.9458
tr_img_06159,2483.8,1433.8,72.5,38.5,"状態",0.9991
tr_img_06159,2718.2,1436.8,372.5,52.5,"量によって効果が異なります",0.9894
tr_img_06159,648.8,1641.5,556.5,128.0,"日立だけの",0.9991
tr_img_06159,1759.2,1670.2,515.5,114.5,"真空チルド",0.9999
tr_img_06159,615.8,1826.5,691.5,137.0,"咲度を守る",0.7976
tr_img_06159,1756.0,1860.5,899.0,114.0,"新鮮スリープ野菜室",0.9965
tr_img_06159,606.5,1999.0,678.0,133.0,"3つの技神",0.8654
tr_img_06159,1751.2,2057.0,681.5,114.0,"デリシャス冷凍",0.9998
tr_img_06155,1655.2,894.0,628.5,269.0,"す",0.5850
tr_img_06157,1647.5,1195.2,461.0,156.5,"米良",0.9920
tr_img_06162,522.0,790.8,272.0,64.5,"池田屋安兵衛商店",0.9167
tr_img_06162,468.8,826.8,133.5,42.5,"認久気の",0.6079
tr_img_06162,562.2,871.0,281.5,55.0,"おはすめ3大商品!",0.7558
tr_img_06162,54.8,1145.0,96.5,35.0,"おな赤い",0.5429
tr_img_06164,1156.8,902.5,188.5,68.0,"駐車券",0.9065
tr_img_06164,1168.0,1129.2,132.0,59.5,"発券",0.9945
tr_img_06164,1190.2,1444.2,512.5,41.5,"公ご利用の際は、場内の約款看板を必すお読み下さい。",0.9582
tr_img_06164,1161.2,1483.5,454.5,51.0,"太2千円5千円1万円札のご利用は出来ません。",0.9669
tr_img_06164,1185.5,1554.5,503.0,54.0,"リパークコールセンター(携帯電話もこ利用できます)",0.9388
tr_img_06164,1182.2,1683.8,496.5,47.5,"＠駐車場名四パ一ク札醍南14西6",0.7646
tr_img_06165,837.8,1153.5,108.5,59.0,"高乙り",0.5936
tr_img_06165,1260.0,1153.2,50.0,38.5,"0円",0.7657
tr_img_06165,1039.5,1185.5,250.0,62.0,"高12時翌8時",0.7215
tr_img_06165,1310.2,1187.8,92.5,47.5,"疲れ",0.7329
tr_img_06165,844.2,1215.8,75.5,51.5,"慶痛",0.5839
tr_img_06165,1060.5,1230.8,290.0,47.5,"火曜のみき署ち",0.6478
tr_img_06165,3294.8,2044.5,222.5,60.0,"美却ビル",0.7653
tr_img_06166,609.5,312.2,673.0,123.5,"B東日本",0.8124
tr_img_06163,979.5,397.0,438.0,145.0,"中央区",0.9975
tr_img_06163,982.8,1806.5,283.5,2391.0,"原日本橋二一丁目9",0.6089
tr_img_06161,1378.2,921.5,2123.5,660.0,"佐森木産",0.6704
tr_img_06167,661.5,238.8,449.0,212.5,"興津",0.9998
tr_img_06167,1295.8,299.8,573.5,216.5,"清水駅",0.9985
tr_img_06167,715.8,713.5,570.5,221.0,"日本平",0.9998
tr_img_06167,705.8,1078.5,592.5,228.0,"船越",0.9995
tr_img_06167,1665.5,1148.2,551.0,200.5,"清水港",0.9970
tr_img_06167,1249.8,1775.2,770.5,187.5,"の先300ｍ",0.9650
tr_img_06169,731.2,915.8,1237.5,184.5,"ベトナム料理",0.9468
tr_img_06169,759.0,1149.2,750.0,162.5,"ホアングン",0.9881
tr_img_06172,1186.0,586.2,1014.0,170.5,"南14条西5丁目",0.9975
tr_img_06173,400.0,266.5,341.0,70.0,"ひたがゃく",0.8037
tr_img_06173,404.2,362.0,359.5,142.0,"世田谷区",0.9980
tr_img_06173,418.5,1252.0,214.0,1494.0,"成城丁目5",0.7994
tr_img_06168,1986.0,1668.8,356.0,193.5,"暉男",0.7746
tr_img_06168,1423.8,1668.8,367.5,195.5,"日井",0.6953
tr_img_06171,1310.5,633.8,512.0,158.5,"八幡番山",0.9290
tr_img_06171,981.8,742.0,347.5,66.0,"はちまんやま",0.9991
tr_img_06171,432.2,954.5,211.5,63.0,"上北沢",0.9998
tr_img_06171,2156.0,964.8,242.0,62.5,"芦花公園",0.9996
tr_img_06170,356.0,642.8,236.0,63.5,"人とクルマと街と",0.9990
tr_img_06170,312.0,1018.0,188.0,405.0,"成大料金",0.6534
tr_img_06170,984.5,972.8,526.0,206.5,"駐車後",0.9936
tr_img_06170,981.2,1156.8,539.5,200.5,"24時間",0.9995
tr_img_06170,236.2,1525.2,194.5,446.5,"基本料金",0.7484
tr_img_06170,1929.2,1701.0,110.5,142.0,"分",1.0000
tr_img_06170,486.8,1944.2,72.5,35.5,"O0町",0.6365
tr_img_06170,1597.0,1963.8,241.0,75.5,"最大料金は",1.0000
tr_img_06170,2575.2,1981.2,320.5,92.5,"タイムズ南",0.9998
tr_img_06170,2816.0,1986.0,197.0,69.0,"10西7",0.9999
tr_img_06170,1455.2,2034.5,163.5,68.0,"繰り返し",0.9983
tr_img_06170,1672.5,2039.2,285.0,65.5,"適用されます",0.9999
tr_img_06170,2559.5,2040.8,301.0,69.5,"札幌市中央区南1",0.9973
tr_img_06170,2812.8,2050.5,221.5,56.0,"10条西7丁目",0.9907
tr_img_06170,2022.5,2082.8,228.0,62.5,"故障の際は",1.0000
tr_img_06170,2351.5,2092.5,420.0,69.0,"タイムズサービス(株)",0.9919
tr_img_06176,1173.2,528.5,2097.5,331.0,"この出入口は",0.8544
tr_img_06176,571.8,1175.8,718.5,331.5,"海抜",0.8008
tr_img_06176,335.5,1564.0,224.0,106.0,"海按",0.6222
tr_img_06176,2110.5,1929.8,807.0,123.5,"東京都交通局",0.9901
tr_img_06178,866.0,743.8,491.0,174.5,"日本橋",0.9998
tr_img_06178,870.0,915.8,494.0,163.5,"人形町",0.9998
tr_img_06178,874.0,1101.5,502.0,169.0,"一丁目",0.9970
tr_img_06177,917.0,699.2,216.0,62.5,"中原区",0.9989
tr_img_06177,915.8,764.5,224.5,83.0,"木月",0.9970
tr_img_06177,914.2,842.2,221.5,71.5,"3丁目",0.8807
tr_img_06180,191.2,630.0,382.5,345.0,"で",0.9963
tr_img_06180,2477.5,1190.5,894.0,231.0,"動画写真",0.9947
tr_img_06180,1457.0,1423.8,327.0,296.5,"型",0.6335
tr_img_06180,2520.0,1470.8,844.0,228.5,"ゲームに",0.9954
tr_img_06180,2437.2,1823.5,1069.5,380.0,"おすすめ",0.9980
tr_img_06180,340.0,1834.5,381.0,122.0,"フルHD",0.8384
tr_img_06180,400.0,2053.8,555.0,68.5,"広視野角ADSパネル採用",0.9879
tr_img_06180,374.8,2121.5,517.5,75.0,"ワイド液晶ディスプレイ",0.9457
tr_img_06181,329.2,946.2,411.5,50.5,"先進のテレマテイクス機能“",0.9403
tr_img_06183,1694.0,233.5,65.0,28.0,"仁",0.7094
tr_img_06183,549.0,818.5,328.0,175.0,"北野",1.0000
tr_img_06183,555.5,986.8,297.0,132.5,"四丁目",0.9679
tr_img_06184,1231.2,739.0,546.5,95.0,"まじよ犬",0.7563
tr_img_06179,1641.0,262.2,148.0,80.5,"中央区",0.9653
tr_img_06179,1633.0,707.8,104.0,811.5,"日本橋豚町丁目",0.6296
tr_img_06188,1409.8,832.5,398.5,166.0,"田二丁目",0.9127
tr_img_06188,1759.2,1202.8,245.5,114.5,"時差式",0.9987
tr_img_06185,770.2,46.0,165.5,40.0,"人天副",0.8663
tr_img_06185,1027.8,167.8,666.5,80.5,"清水年金事務所",0.9287
tr_img_06185,838.5,300.0,307.0,47.0,"清水年金事多所",0.8950
tr_img_06185,931.0,355.5,208.0,40.0,"四言人早企",0.7428
tr_img_06185,1018.2,500.8,662.5,90.5,"清水江尻小学校",0.9722
tr_img_06185,830.5,626.0,310.0,57.0,"清水江尻小学校",0.9346
tr_img_06185,739.5,680.5,129.0,53.0,"人口",0.5387
tr_img_06185,888.2,799.5,411.5,88.0,"清水テルサ",0.9966
tr_img_06185,938.0,936.8,530.0,59.5,"静図市奈部勤蒡者福祉中心",0.9528
tr_img_06185,1288.8,945.0,106.5,52.0,"清永",0.8747
tr_img_06185,880.0,992.2,130.0,42.5,"副亭人",0.8480
tr_img_06185,877.8,1110.2,410.5,100.5,"JＲ清水駅",0.9492
tr_img_06185,1696.2,1136.2,422.5,91.5,"マリナート",0.9992
tr_img_06185,762.0,1231.0,183.0,48.0,"JR清水站",0.9431
tr_img_06185,1607.5,1259.2,244.0,47.5,"清水文化会館",0.9753
tr_img_06185,779.5,1287.5,228.0,58.0,"JR人町玉9",0.5407
tr_img_06185,1526.0,1308.8,85.0,42.5,"N口I",0.6746
tr_img_06185,1579.2,1312.2,54.5,35.5,"医",0.5417
tr_img_06185,1275.8,1414.0,198.5,40.0,"静鉄新清水駅",0.9906
tr_img_06185,925.0,1471.8,125.0,23.5,"市役所市水成",0.6543
tr_img_06185,1289.8,1487.0,113.5,26.0,"新済水店",0.8110
tr_img_06185,1674.0,1540.2,89.0,39.5,"千町",0.9800
tr_img_06185,1036.0,1575.8,83.0,33.5,"租生町",0.7392
tr_img_06185,1225.0,1719.8,197.0,43.5,"浦水年金京務所!",0.8445
tr_img_06185,458.2,1727.0,94.5,24.0,"清テリサ",0.5138
tr_img_06185,1658.5,1825.0,171.0,31.0,"浜田親水公臣",0.8749
tr_img_06185,1401.0,1888.8,124.0,41.5,"巴町公園",0.8844
tr_img_06185,543.2,1890.0,141.5,33.0,"島崎町公園",0.9578
tr_img_06185,1757.5,1912.5,104.0,26.0,"浜田ホン",0.8575
tr_img_06185,1845.2,1917.0,75.5,26.0,"ブ場口",0.6967
tr_img_06185,921.2,2078.0,80.5,26.0,"現在地",0.7771
tr_img_06185,1636.0,2181.8,135.0,49.5,"河水神社",0.8346
tr_img_06186,1084.0,1129.2,274.0,582.5,"城然妾骨院",0.7903
tr_img_06186,1081.5,1820.8,434.0,656.5,"木月",0.9999
tr_img_06189,1083.2,298.0,839.5,464.0,"木月",0.9999
tr_img_06189,1082.2,739.0,759.5,173.0,"城然妾骨院",0.7903
tr_img_06191,1910.5,715.2,494.0,321.5,"文ら",0.5366
tr_img_06191,989.0,979.5,758.0,176.0,"のイト",0.6298
tr_img_06191,907.2,1394.8,986.5,324.5,"オロブoンコ",0.5063
tr_img_06191,2565.8,1633.2,823.5,188.5,"(オりイト",0.5938
tr_img_06194,1708.0,937.0,647.0,291.0,"永代幾り",0.7279
tr_img_06195,1130.8,294.0,388.5,130.0,"日本橋",0.9999
tr_img_06195,1129.5,420.5,397.0,133.0,"人形町",0.9997
tr_img_06195,1132.0,561.8,386.0,133.5,"三丁目",0.7683
tr_img_06192,945.5,402.8,201.0,71.5,"三鷹市",0.9999
tr_img_06192,941.5,981.8,125.0,1040.5,"北嗣四上川寸",0.6241
tr_img_06190,1554.5,718.2,2732.0,355.5,"港三田クリ二ツク",0.9275
tr_img_06190,2498.0,994.0,176.0,87.0,"院長",0.9999
tr_img_06190,2712.2,995.5,182.5,84.0,"石井",0.9642
tr_img_06190,2868.2,993.8,91.5,80.5,"勝",0.9997
tr_img_06190,2702.8,1261.2,453.5,112.5,"科",1.0000
tr_img_06190,2436.5,1259.5,148.0,90.0,"内",0.9965
tr_img_06190,2643.0,1396.5,549.0,107.0,"消化器内科",0.9954
tr_img_06190,1154.5,1424.0,1396.0,71.0,"東洋医学(鍼・漢芦)人間ドック・召種検診",0.9070
tr_img_06190,2638.2,1535.2,539.5,100.5,"信環器内科",0.9585
tr_img_06190,645.8,1544.8,245.5,54.5,"診療時間",0.9901
tr_img_06190,2606.8,1667.2,590.5,114.5,"婦人科",0.9864
tr_img_06190,1091.5,1712.2,1125.0,74.5,"休診日丿木曜・土曜(午後・日曜・",0.9688
tr_img_06190,1716.8,1718.8,170.5,67.5,"祝日",0.9996
tr_img_06190,2591.0,1797.8,610.0,130.5,"小児科",0.9700
tr_img_06190,1154.5,1825.0,917.0,68.0,"港区芝5-16-1千代ビル3f",0.9367
tr_img_06190,2589.2,1929.8,606.5,117.5,"心療内科",0.9859
tr_img_06190,1163.8,1936.2,1276.5,110.5,"当駅Ａ3:A8出口より徒歩3分",0.9324
tr_img_06190,1995.5,2079.5,206.0,62.0,"問合せ先",0.9731
tr_img_06190,2346.8,2087.5,467.5,65.0,"東京都営交通協力会",0.9998
tr_img_06197,1201.5,121.2,1998.0,211.5,"ロツク板が下がつたことを確誌し",0.9448
tr_img_06197,1205.0,422.0,1741.0,222.0,"こ以ビに",0.5548
tr_img_06197,1159.8,733.8,1257.5,227.5,"出庫してください",0.9986
tr_img_06197,1174.2,1227.0,1738.5,213.0,"壬車位置番号を間違つた",0.8627
tr_img_06197,1159.8,1490.0,652.5,209.0,"精算金は",1.0000
tr_img_06197,1164.8,1749.8,1694.5,220.5,"反金いたしません",0.9743
tr_img_06197,1166.2,2154.8,1777.5,288.5,"支払の途中で精算機から離れる場合は",0.9904
tr_img_06197,1153.5,2397.0,1666.0,224.0,"必す「ヨ以消ボタンを",0.8302
tr_img_06197,1200.0,2617.8,1070.0,186.5,"押してください",0.9256
tr_img_06196,1601.8,1414.2,2297.5,155.5,"上質な音楽空間をあなたへ",0.9142
tr_img_06196,1630.0,1593.0,1238.0,94.0,"くっろぎの時間を演出する",0.9507
tr_img_06199,1266.5,323.8,1219.0,283.5,"高ご制限",0.6601
tr_img_06199,499.2,1014.8,268.5,78.5,"重量制限",0.9658
tr_img_06199,1835.0,1045.2,274.0,80.5,"高さ制限",0.8706
tr_img_06199,178.0,1288.5,106.0,53.0,"すすぎの8:",0.7681
tr_img_06199,156.0,1523.8,106.0,46.5,"会員雑",0.5477
