Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06092,476.8,2313.8,511.5,238.5,"ちいと!",0.8295
tr_img_06092,967.0,2567.2,1154.0,358.5,"年2000",0.9163
tr_img_06093,2007.8,1052.4,2483.5,323.5,"中島ム園キャラりー",0.8785
tr_img_06094,1640.9,1440.5,695.5,327.0,"川根本町",1.0000
tr_img_06094,1139.5,1739.1,457.0,275.0,"浜松",0.9992
tr_img_06094,2124.1,1978.1,418.5,246.0,"沼津",0.9940
tr_img_06094,1131.8,2100.9,464.5,273.0,"藤枝",0.9972
tr_img_06094,2126.2,2322.6,427.5,259.5,"富士",0.8794
tr_img_06094,1623.6,2555.8,558.0,247.5,"静清ＢＰ",0.9789
tr_img_06094,1628.0,3084.9,887.0,324.5,"この先200ñ",0.9082
tr_img_06095,1058.2,1992.2,209.5,2000.5,"中島1条2丁目4",0.7159
tr_img_06096,1206.5,391.5,316.0,49.0,"環境にやさ",0.8785
tr_img_06096,1359.2,433.2,640.5,75.5,"LＥつを使用しています",0.9324
tr_img_06096,1475.8,1412.6,1000.5,204.5,"御茶ノ水",0.9753
tr_img_06097,1121.0,316.6,1588.0,366.5,"国1七ツ新屋",0.9570
tr_img_06097,1115.0,733.5,1604.0,406.0,"交差点南東",0.9953
tr_img_06097,1529.6,1599.5,620.0,263.0,"許可いール",0.5635
tr_img_06097,795.0,1649.0,605.0,211.0,"こ二は",0.9128
tr_img_06097,1226.8,1969.0,1037.5,394.0,"島崎町",0.9666
tr_img_06099,2035.0,1370.2,1392.0,216.5,"ネクステップ",0.9735
tr_img_06099,3681.2,1484.2,180.5,81.5,"時間",0.9973
tr_img_06099,1199.0,1559.2,584.0,180.5,"南13",0.8100
tr_img_06099,2339.4,1578.8,1590.0,221.5,"西6パーキシグ",0.8791
tr_img_06099,3557.4,1617.1,455.5,161.0,"時間貸",0.9879
tr_img_06099,514.5,2149.8,716.0,293.5,"30分",0.9999
tr_img_06099,1476.2,2195.0,961.5,352.0,"100円",0.9210
tr_img_06099,3370.5,2229.4,954.0,395.5,"100円",0.9978
tr_img_06099,2455.0,2167.2,626.0,253.5,"60分",0.9982
tr_img_06100,108.8,2690.0,185.5,151.0,"得!",0.9963
