Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06092,576.6,417.5,845.5,231.0,"おてめ!",0.7574
tr_img_06092,1068.0,809.6,1412.0,663.5,"2次会",0.9944
tr_img_06092,1333.8,1363.8,942.5,304.5,"つ一ス",0.8412
tr_img_06092,1109.9,1704.1,1344.5,316.0,"者板見には",0.7551
tr_img_06092,471.5,2315.0,500.0,235.0,"ちんと!",0.7470
tr_img_06092,971.2,2581.2,1143.5,324.5,"年2000",0.9431
tr_img_06093,2007.8,1052.4,2483.5,323.5,"中島ム園キャラりー",0.8499
tr_img_06094,1640.9,1440.5,695.5,327.0,"川根本町",1.0000
tr_img_06094,1139.5,1739.1,457.0,275.0,"浜松",0.9996
tr_img_06094,2124.1,1978.1,418.5,246.0,"沼津",0.9940
tr_img_06094,1131.8,2100.9,464.5,273.0,"藤枝",0.9964
tr_img_06094,2126.2,2322.6,427.5,259.5,"富士",0.8358
tr_img_06094,1623.6,2555.8,558.0,247.5,"静清ＢＰ",0.9784
tr_img_06094,1628.0,3080.8,885.0,315.5,"この先200ｍ",0.9335
tr_img_06095,1058.2,1989.2,216.5,2000.5,"中6島1条2丁目4",0.6534
tr_img_06096,1204.8,391.5,312.5,49.0,"環環にやさ",0.9175
tr_img_06096,1357.8,433.4,631.5,75.5,"LＥＤを使用しています",0.8721
tr_img_06096,1475.8,1412.6,1000.5,204.5,"御茶ノ水",0.9773
tr_img_06097,1121.1,317.8,1588.0,368.5,"国1七ツ新屋",0.9863
tr_img_06097,1115.0,733.5,1604.0,406.0,"交差点南東",0.9945
tr_img_06097,1228.1,1969.0,1035.0,394.0,"島崎町",0.9050
tr_img_06099,2037.0,1370.2,1388.0,216.5,"ネクステップ",0.9760
tr_img_06099,3681.2,1484.2,180.5,81.5,"時間",0.9984
tr_img_06099,1199.0,1559.2,584.0,180.5,"南13",0.8043
tr_img_06099,2339.4,1578.8,1590.0,221.5,"西6パーキシグ",0.8524
tr_img_06099,3559.5,1617.2,460.0,160.5,"時間貸",0.9160
tr_img_06099,514.0,2149.9,717.0,294.5,"30分/",0.9848
tr_img_06099,1478.2,2195.0,957.5,352.0,"100円",0.9523
tr_img_06099,3372.6,2231.8,960.0,409.5,"100円",0.9895
tr_img_06099,2455.0,2167.2,626.0,253.5,"60分",0.9997
tr_img_06100,108.8,2690.0,185.5,151.0,"得!",0.9966
