Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06096,2608.1,694.5,300.5,317.0,"や",0.6349
tr_img_06096,1477.5,1409.4,1010.0,218.0,"茶ノ水",0.6632
tr_img_06097,1122.1,317.8,1600.5,374.5,"国1七ツ新屋",0.9727
tr_img_06097,1111.6,733.5,1611.5,407.0,"交差点南東",0.9936
tr_img_06097,791.5,1651.4,616.0,209.5,"二こは",0.7610
tr_img_06097,1230.2,1969.2,1031.5,389.5,"島崎町",0.8902
tr_img_06099,2034.9,1366.0,1384.0,217.0,"ネクステッブ",0.9617
tr_img_06099,3679.1,1479.8,187.5,92.5,"時間",0.9873
tr_img_06099,2328.8,1583.0,1609.5,203.0,"西ミパーキシグ",0.8694
tr_img_06099,3555.2,1617.2,468.5,160.5,"時間貸",0.8871
tr_img_06099,515.4,2145.6,716.5,305.5,"30分/",0.9101
tr_img_06099,2457.0,2162.8,659.0,282.5,"60分",0.9998
tr_img_06099,1476.2,2197.2,953.5,339.5,"100円",0.9467
tr_img_06099,3374.6,2227.2,962.0,399.5,"100円",0.9964
tr_img_06100,107.2,2690.0,182.5,151.0,"得!",0.9937
