Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06092,1066.4,809.6,1414.5,663.5,"2次会",0.9929
tr_img_06092,1333.8,1363.8,942.5,304.5,"つ一ス",0.6524
tr_img_06092,1109.9,1704.1,1344.5,316.0,"者板見によ",0.6721
tr_img_06092,472.2,2313.8,501.5,238.5,"ちいと!",0.7353
tr_img_06092,971.2,2581.2,1143.5,324.5,"年2000",0.9084
tr_img_06093,2007.8,1052.4,2483.5,323.5,"中島ム園キャラりー",0.8618
tr_img_06094,1640.9,1440.5,695.5,327.0,"川根本町",1.0000
tr_img_06094,1139.5,1739.1,457.0,275.0,"浜松",0.9994
tr_img_06094,2124.1,1978.1,418.5,246.0,"沼津",0.9940
tr_img_06094,1131.5,2098.2,468.0,279.5,"藤枝",0.9993
tr_img_06094,2126.2,2322.6,427.5,259.5,"富士",0.8458
tr_img_06094,1623.6,2555.8,558.0,247.5,"静清ＢＰ",0.9788
tr_img_06094,1625.9,3085.0,892.0,326.0,"この先200ｍ",0.9408
tr_img_06095,1058.2,1989.2,216.5,2000.5,"中6島1条丁目4",0.7351
tr_img_06096,1203.2,391.5,309.5,49.0,"環環にやさ",0.9228
tr_img_06096,1359.2,434.9,640.5,78.5,"LＥＤを使用しています",0.8925
tr_img_06096,1475.8,1412.6,1000.5,204.5,"御茶ノ水",0.9794
tr_img_06097,1121.0,316.6,1588.0,366.5,"国1七ツ新屋",0.9550
tr_img_06097,1115.0,733.5,1604.0,406.0,"交差点南東",0.9952
tr_img_06097,796.0,1653.8,600.0,193.5,"こ二は",0.7177
tr_img_06097,1226.8,1969.0,1037.5,394.0,"島崎町",0.9735
tr_img_06099,2037.0,1370.2,1388.0,216.5,"ネクステップ",0.9852
tr_img_06099,3681.2,1484.2,180.5,81.5,"時間",0.9980
tr_img_06099,2339.4,1578.8,1590.0,221.5,"西6パーキング",0.8774
tr_img_06099,1199.0,1563.5,584.0,180.0,"南3",0.6739
tr_img_06099,3559.5,1617.2,460.0,160.5,"時間貸",0.9111
tr_img_06099,514.5,2149.8,718.0,294.5,"30分/",0.9901
tr_img_06099,1478.2,2195.0,957.5,352.0,"100円",0.9697
tr_img_06099,2455.0,2164.9,645.0,277.5,"60分",1.0000
tr_img_06099,3370.5,2229.4,954.0,395.5,"100円",0.9983
tr_img_06100,108.8,2690.0,185.5,151.0,"得!",0.9956
