Image_Name,Center_X,Center_Y,Width,Height,Text,Score
tr_img_06097,1111.6,733.5,1611.5,407.0,"交差点南東",0.9915
tr_img_06097,791.5,1651.4,616.0,209.5,"ここは",0.8485
tr_img_06097,1230.2,1968.0,1031.5,392.0,"島崎町",0.8022
tr_img_06099,2034.9,1366.0,1384.0,217.0,"ネクステッブ",0.9638
tr_img_06099,3685.5,1484.2,172.0,81.5,"時間",0.9996
tr_img_06099,2328.8,1583.0,1609.5,203.0,"西ミパーキシグ",0.8937
tr_img_06099,3557.4,1617.2,464.0,160.5,"時間貸",0.9117
tr_img_06099,515.5,2147.9,715.0,300.0,"30分/",0.9582
tr_img_06099,1476.2,2195.0,961.5,352.0,"100円",0.9104
tr_img_06099,2457.0,2164.8,659.0,278.5,"60分",0.9998
tr_img_06099,3372.6,2227.2,958.0,399.5,"100円",0.9966
tr_img_06100,108.8,2690.0,179.5,151.0,"得!",0.9909
